Name,Address,url,Data
716 Rainsville Dr,"716 Rainsville Dr,Wylie,TX,75098",https://www.apartments.com/716-rainsville-dr-wylie-tx/s5tms44/,"{'4 Beds': '$1,750'}"
211 Wyndham Meadows Way,"211 Wyndham Meadows Way,Wylie,TX,75098",https://www.apartments.com/211-wyndham-meadows-way-wylie-tx/ks1elp9/,"{'4 Beds': '$1,400'}"
418 Elliot St,"418 Elliot St,Wylie,TX,75098",https://www.apartments.com/418-elliot-st-wylie-tx/xy0353p/,"{'3 Beds': '$1,495'}"
1208 Huntsville Dr,"1208 Huntsville Dr,Wylie,TX,75098",https://www.apartments.com/1208-huntsville-dr-wylie-tx/3s9w6fg/,"{'4 Beds': '$1,850'}"
312 Lake Texoma Dr,"312 Lake Texoma Dr,Wylie,TX,75098",https://www.apartments.com/312-lake-texoma-dr-wylie-tx/s61xxl4/,"{'3 Beds': '$1,800'}"
12 Trails Pl Unit A-D,"12 Trails Pl,Wylie,TX,75098",https://www.apartments.com/12-trails-pl-wylie-tx-unit-a-d/81xdb22/,"{'2 Beds': '$1,100'}"
1102 Boyd Dr,"1102 Boyd Dr,Wylie,TX,75098",https://www.apartments.com/1102-boyd-dr-wylie-tx/pkl81js/,"{'3 Beds': '$2,200'}"
626 Fleming St,"626 Fleming St,Wylie,TX,75098",https://www.apartments.com/626-fleming-st-wylie-tx/ekl9swq/,"{'3 Beds': '$1,550'}"
823 Greene Way,"823 Greene Way,Wylie,TX,75098",https://www.apartments.com/823-greene-way-wylie-tx/llvthle/,"{'3 Beds': '$1,495'}"
3021 Sawgrass Dr,"3021 Sawgrass Dr,Wylie,TX,75098",https://www.apartments.com/3021-sawgrass-dr-wylie-tx/gpvqtex/,"{'3 Beds': '$1,650'}"
2914 Reata Dr,"2914 Reata Dr,Wylie,TX,75098",https://www.apartments.com/2914-reata-dr-wylie-tx/x4nmmnn/,"{'4 Beds': '$1,880'}"
1902 Faircrest Ln,"1902 Faircrest Ln,Wylie,TX,75098",https://www.apartments.com/1902-faircrest-ln-wylie-tx/wh2y4pj/,"{'3 Beds': '$2,095'}"
512 Robinwood Rd,"512 Robinwood Rd,Wylie,TX,75098",https://www.apartments.com/512-robinwood-rd-wylie-tx/nwhe8pm/,"{'4 Beds': '$1,750'}"
1512 Liberty Way Trail,"1512 Liberty Way Trail,Wylie,TX,75098",https://www.apartments.com/1512-liberty-way-trail-wylie-tx/851x112/,"{'4+ Beds': '$3,400'}"
206 E Rush Creek Dr,"206 E Rush Creek Dr,Wylie,TX,75098",https://www.apartments.com/206-e-rush-creek-dr-wylie-tx/yc3qp8s/,"{'4 Beds': '$1,700'}"
2812 Prairie Ct,"2812 Prairie Ct,Wylie,TX,75098",https://www.apartments.com/2812-prairie-ct-wylie-tx/fq7sf9v/,"{'3 Beds': '$1,595'}"
224 Wyndham Meadows Way,"224 Wyndham Meadows Way,Wylie,TX,75098",https://www.apartments.com/224-wyndham-meadows-way-wylie-tx/z8ss9bx/,"{'3 Beds': '$1,350'}"
717 Fleming St,"717 Fleming St,Wylie,TX,75098",https://www.apartments.com/717-fleming-st-wylie-tx/649t56r/,"{'3 Beds': '$1,495'}"
326 Austin Ave,"326 Austin Ave,Wylie,TX,75098",https://www.apartments.com/326-austin-ave-wylie-tx/62jt3pt/,"{'3 Beds': '$1,775'}"
706 Andersonville Ln,"706 Andersonville Ln,Wylie,TX,75098",https://www.apartments.com/706-andersonville-ln-wylie-tx/e7t6jnm/,"{'3 Beds': '$1,650'}"
2000 Fairway Winds Ct,"2000 Fairway Winds Ct,Wylie,TX,75098",https://www.apartments.com/2000-fairway-winds-ct-wylie-tx/r9qjl51/,"{'4 Beds': '$2,100'}"
3110 Reagenea Dr,"3110 Reagenea Dr,Wylie,TX,75098",https://www.apartments.com/3110-reagenea-dr-wylie-tx/fp9743v/,"{'3 Beds': '$1,850'}"
1308 Canyon Creek Rd,"1308 Canyon Creek Rd,Wylie,TX,75098",https://www.apartments.com/1308-canyon-creek-rd-wylie-tx/x7rpjsm/,"{'3 Beds': '$1,695'}"
3009 Meadow Bluff Dr,"3009 Meadow Bluff Dr,Wylie,TX,75098",https://www.apartments.com/3009-meadow-bluff-dr-wylie-tx/fs2sk5r/,"{'3 Beds': '$1,695'}"
1706 Oak Glen Dr,"1706 Oak Glen Dr,Wylie,TX,75098",https://www.apartments.com/1706-oak-glen-dr-wylie-tx/6zvjmlt/,"{'3 Beds': '$1,800'}"
3118 Connor Ln,"3118 Connor Ln,Wylie,TX,75098",https://www.apartments.com/3118-connor-ln-wylie-tx/wh4c3hh/,"{'4 Beds': '$1,750'}"
304 Austin Ave,"304 Austin Ave,Wylie,TX,75098",https://www.apartments.com/304-austin-ave-wylie-tx/xtgh96q/,"{'3 Beds': '$1,595'}"
204 Waterwood Dr,"204 Waterwood Dr,Wylie,TX,75098",https://www.apartments.com/204-waterwood-dr-wylie-tx/h1bl9h1/,"{'4 Beds': '$1,600'}"
210 Creekview Dr,"210 Creekview Dr,Wylie,TX,75098",https://www.apartments.com/210-creekview-dr-wylie-tx/1c3r3b6/,"{'4 Beds': '$1,900'}"
816 Chickesaw Ln,"816 Chickesaw Ln,Wylie,TX,75098",https://www.apartments.com/816-chickesaw-ln-wylie-tx/1b7r2k6/,"{'2 Beds': '$1,475'}"
1520 Starpoint Ln,"1520 Starpoint Ln,Wylie,TX,75098",https://www.apartments.com/1520-starpoint-ln-wylie-tx/30gth3g/,"{'3 Beds': '$1,600'}"
1600 Harvest Crossing Dr,"1600 Harvest Crossing Dr,Wylie,TX,75098",https://www.apartments.com/1600-harvest-crossing-dr-wylie-tx/nxsd5nm/,"{'4+ Beds': '$1,700'}"
700 Kerwin Ct,"700 Kerwin Ct,Wylie,TX,75098",https://www.apartments.com/700-kerwin-ct-wylie-tx/cswdehf/,"{'3 Beds': '$1,500'}"
1014 Meandering Dr,"1014 Meandering Dr,Wylie,TX,75098",https://www.apartments.com/1014-meandering-dr-wylie-tx/0dfjh03/,"{'4 Beds': '$1,900'}"
2705 Gold Hill Dr,"2705 Gold Hill Dr,Wylie,TX,75098",https://www.apartments.com/2705-gold-hill-dr-wylie-tx/hjd4dx3/,"{'4 Beds': '$1,795'}"
1322 Lake Trail Ct,"1322 Lake Trail Ct,Wylie,TX,75098",https://www.apartments.com/1322-lake-trail-ct-wylie-tx/k6pdcs9/,"{'4 Beds': '$2,050'}"
305 Lochwood Dr,"305 Lochwood Dr,Wylie,TX,75098",https://www.apartments.com/305-lochwood-dr-wylie-tx/hb6fzr2/,"{'3 Beds': '$1,525'}"
215 Wyndham Meadows Way,"215 Wyndham Meadows Way,Wylie,TX,75098",https://www.apartments.com/215-wyndham-meadows-way-wylie-tx/vnqehff/,"{'4 Beds': '$1,400'}"
1912 Hidden Fairway Dr,"1912 Hidden Fairway Dr,Wylie,TX,75098",https://www.apartments.com/1912-hidden-fairway-dr-wylie-tx/pew2rzr/,"{'3 Beds': '$2,095'}"
1302 Greensboro Dr,"1302 Greensboro Dr,Wylie,TX,75098",https://www.apartments.com/1302-greensboro-dr-wylie-tx/1zng277/,"{'4 Beds': '$1,850'}"
2014 Water Fall Way,"2014 Water Fall Way,Wylie,TX,75098",https://www.apartments.com/2014-water-fall-way-wylie-tx/z4hztly/,"{'4 Beds': '$2,300'}"
1701 Morning Mist Way,"1701 Morning Mist Way,Wylie,TX,75098",https://www.apartments.com/1701-morning-mist-way-wylie-tx/x94xgbn/,"{'4 Beds': '$2,400'}"
1723 Harvest Crossing Dr,"1723 Harvest Crossing Dr,Wylie,TX,75098",https://www.apartments.com/1723-harvest-crossing-dr-wylie-tx/l5kpr1d/,"{'4 Beds': '$1,600'}"
2101 Highland Dr,"2101 Highland Dr,Wylie,TX,75098",https://www.apartments.com/2101-highland-dr-wylie-tx/xty1egn/,"{'3 Beds': '$1,795'}"
2808 Bissell Way,"2808 Bissell Way,Wylie,TX,75098",https://www.apartments.com/2808-bissell-way-wylie-tx/ftr0nbv/,"{'4+ Beds': '$1,895'}"
400 Kylie Ln,"400 Kylie Ln,Wylie,TX,75098",https://www.apartments.com/400-kylie-ln-wylie-tx/rx03t13/,"{'4 Beds': '$1,800'}"
1809 Eastfork Ln,"1809 Eastfork Ln,Wylie,TX,75098",https://www.apartments.com/1809-eastfork-ln-wylie-tx/c6nvnlg/,"{'4 Beds': '$1,950'}"
1921 Highland Haven Ln,"1921 Highland Haven Ln,Wylie,TX,75098",https://www.apartments.com/1921-highland-haven-ln-wylie-tx/t2gf9gb/,"{'3 Beds': '$1,995'}"
202 N Bending Oak Ln,"202 N Bending Oak Ln,Wylie,TX,75098",https://www.apartments.com/202-n-bending-oak-ln-wylie-tx/pkcf40t/,"{'3 Beds': '$1,650'}"
2 Cannonero Cir,"2 Cannonero Cir,Wylie,TX,75098",https://www.apartments.com/2-cannonero-cir-wylie-tx/9rqf7q6/,"{'3 Beds': '$3,500'}"
"1115 Old Knoll Dr, Wylie, TX 75098","1115 Old Knoll Dr,Wylie,TX,75098",https://www.apartments.com/1115-old-knoll-dr-wylie-tx-75098-wylie-tx/fsvtzxr/,"{'3 Beds': '$1,625'}"
415 N Gaston Dr,"415 N Gaston Dr,Wylie,TX,75098",https://www.apartments.com/415-n-gaston-dr-wylie-tx/ppez2dt/,"{'3 Beds': '$1,695'}"
2705 Gold Hill Drive,"2705 Gold Hill Dr,Wylie,TX,75098",https://www.apartments.com/2705-gold-hill-drive-wylie-tx/ny3eevn/,"{'4 Beds': '$1,795'}"
"3 br, 2 bath House - 1303 Tuscalosa Drive","1303 Tuscalosa Dr,Wylie,TX,75098",https://www.apartments.com/3-br-2-bath-house-1303-tuscalosa-drive-wylie-tx/4rs5vdk/,"{'3 Beds': '$1,800'}"
107 Martin Dr,"107 Martin Dr,Wylie,TX,75098",https://www.apartments.com/107-martin-dr-wylie-tx/6t59g2t/,"{'3 Beds': '$1,650'}"
2808 Bissell Way,"2808 Bissell Way,Wylie,TX,75098",https://www.apartments.com/2808-bissell-way-wylie-tx/0j51j60/,"{'4+ Beds': '$1,895'}"
1520 Starpoint Ln,"1520 Starpoint Ln,Wylie,TX,75098",https://www.apartments.com/1520-starpoint-ln-wylie-tx/7dc459x/,"{'3 Beds': '$1,600'}"
415 N Gaston Dr,"415 N Gaston Dr,Wylie,TX,75098",https://www.apartments.com/415-n-gaston-dr-wylie-tx/m48w3eh/,"{'3 Beds': '$1,695'}"
"232 Lake Wichita Dr, Wylie, TX 75098","232 Lake Wichita Dr,Wylie,TX,75098",https://www.apartments.com/232-lake-wichita-dr-wylie-tx-75098-wylie-tx/02k56l0/,"{'3 Beds': '$1,600'}"
706 Andersonville Lane,"706 Andersonville Ln,Wylie,TX,75098",https://www.apartments.com/706-andersonville-lane-wylie-tx/kd8hqgb/,"{'3 Beds': '$1,650'}"
"4 br, 2.5 bath House - 1515 Windward Ln","1515 Windward Ln,Wylie,TX,75098",https://www.apartments.com/4-br-25-bath-house-1515-windward-ln-wylie-tx/3lsvgzd/,"{'4 Beds': '$1,750'}"
304 Austin Avenue,"304 Austin Ave,Wylie,TX,75098",https://www.apartments.com/304-austin-avenue-wylie-tx/5qfjtjp/,"{'3 Beds': '$1,595'}"
"5 br, 2 bath House - 2622 White Ibis Way","2622 White Ibis Way,Wylie,TX,75098",https://www.apartments.com/5-br-2-bath-house-2622-white-ibis-way-wylie-tx/7m3b1gw/,"{'4+ Beds': '$1,950'}"
128 Windsor Dr,"128 Windsor Dr,Wylie,TX,75098",https://www.apartments.com/128-windsor-dr-wylie-tx/sbh6nk7/,"{'3 Beds': '$1,395'}"
"3027 W Jacob Dr, Wylie, TX, 75098","3027 W Jacob Dr,Wylie,TX,75098",https://www.apartments.com/3027-w-jacob-dr-wylie-tx-75098-wylie-tx/hwc9ql3/,"{'4 Beds': '$2,495'}"
1203 Auburn Dr,"1203 Auburn Dr,Wylie,TX,75098",https://www.apartments.com/1203-auburn-dr-wylie-tx/k43nk4b/,"{'4+ Beds': '$2,400'}"
202 N Bending Oak Ln,"202 N Bending Oak Ln,Wylie,TX,75098",https://www.apartments.com/202-n-bending-oak-ln-wylie-tx/91m5bt4/,"{'3 Beds': '$1,650'}"
1308 Canyon Creek Road,"1308 Canyon Creek Rd,Wylie,TX,75098",https://www.apartments.com/1308-canyon-creek-road-wylie-tx/dngf6zk/,"{'3 Beds': '$1,695'}"
"3027 W Jacob Dr, Wylie, TX, 75098","3027 W Jacob Dr,Wylie,TX,75098",https://www.apartments.com/3027-w-jacob-dr-wylie-tx-75098-wylie-tx/sgc3t17/,"{'4 Beds': '$2,495'}"
Lakeside Village,"301 W Kirby St,Wylie,TX,75098",https://www.apartments.com/lakeside-village-wylie-tx/85m54v2/,"{'2 Beds': '$1,175'}"
3111 Gentry Dr,"3111 Gentry Dr,Sachse,TX,75048",https://www.apartments.com/3111-gentry-dr-sachse-tx/4rstldh/,"{'4+ Beds': '$2,800'}"
619 Paint Creek Court,"619 Paint Creek Court,Murphy,TX,75094",https://www.apartments.com/619-paint-creek-court-murphy-tx/cc89cke/,"{'4+ Beds': '$3,000'}"
716 Sugar Valley Rd,"716 Sugar Valley Rd,Murphy,TX,75094",https://www.apartments.com/716-sugar-valley-rd-murphy-tx/pr51lqr/,"{'4 Beds': '$2,700'}"
4510 Meadowview Ln,"4510 Meadowview Ln,Sachse,TX,75048",https://www.apartments.com/4510-meadowview-ln-sachse-tx/r19z4k1/,"{'4 Beds': '$2,595'}"
171 Connor Ln,"171 Connor Ln,Allen,TX,75002",https://www.apartments.com/171-connor-ln-allen-tx/qek2f3w/,"{'4 Beds': '$2,800'}"
NO Credit Checks Magnificent 4/2.5/2,"623 Comanche Trl,Murphy,TX,75094",https://www.apartments.com/no-credit-checks-magnificent-4-25-2-murphy-tx/d0z7gxh/,"{'4 Beds': '$2,295'}"
2216 Hubbard Park Lane,"2216 Hubbard Park Lane,Prosper,TX,75078",https://www.apartments.com/2216-hubbard-park-lane-prosper-tx/c9r0esf/,"{'4+ Beds': '$3,350'}"
10710 Waterview Pkwy,"10710 Waterview Pkwy,Rowlett,TX,75089",https://www.apartments.com/10710-waterview-pkwy-rowlett-tx/46es94k/,"{'4 Beds': '$2,200'}"
Woodbridge Villas,"7920 Country Club Dr,Sachse,TX,75048",https://www.apartments.com/woodbridge-villas-sachse-tx/gl3cqkz/,"{'1 Bed': '$1,065 – 1,075', '2 Beds': '$1,320 – 1,435', '3 Beds': '$1,700'}"
Lavon Terrace Apartments,"403 S Ballard Ave,Wylie,TX,75098",https://www.apartments.com/lavon-terrace-apartments-wylie-tx/ljcvrld/,{}
Lake Ray Hubbard Mobile Home Estates,"2020 Vinson Rd,Wylie,TX,75098",https://www.apartments.com/lake-ray-hubbard-mobile-home-estates-wylie-tx/xxpxw2m/,{}
Glen Knoll Park,"64 Glen Knoll Dr,Wylie,TX,75098",https://www.apartments.com/glen-knoll-park-wylie-tx/0qds7f2/,{}
Village East,"105 S 5th St,Wylie,TX,75098",https://www.apartments.com/village-east-wylie-tx/wp6p89j/,{}
The Holly K,"103 W Brown St,Wylie,TX,75098",https://www.apartments.com/the-holly-k-wylie-tx/ejr73jq/,{}
Town Homes,"4-11 Riverview Ct,Wylie,TX,75098",https://www.apartments.com/town-homes-wylie-tx/krw52eb/,{}
