Name,Address,url,Data
232 High Pointe Ln,"232 High Pointe Ln,Cedar Hill,TX,75104",https://www.apartments.com/232-high-pointe-ln-cedar-hill-tx/0f2s1s3/,"{'3 Beds': '$1,495'}"
"3 br, 2 bath House - 1486 Summers Drive","1486 Summers Dr,Cedar Hill,TX,75104",https://www.apartments.com/3-br-2-bath-house-1486-summers-drive-cedar-hill-tx/64vjszt/,"{'3 Beds': '$1,400'}"
"3 br, 2 bath House - 1326 Hayes Street","1326 Hayes St,Cedar Hill,TX,75104",https://www.apartments.com/3-br-2-bath-house-1326-hayes-street-cedar-hill-tx/0gmtzg1/,"{'3 Beds': '$1,550'}"
1116 S Clark Rd,"1116 S Clark Rd,Cedar Hill,TX,75104",https://www.apartments.com/1116-s-clark-rd-cedar-hill-tx/fndh6lv/,{'2 Beds': '$900'}
826 Richards Dr,"826 Richards Dr,Cedar Hill,TX,75104",https://www.apartments.com/826-richards-dr-cedar-hill-tx/qnn2qey/,"{'3 Beds': '$1,395'}"
1326 Hayes St,"1326 Hayes St,Cedar Hill,TX,75104",https://www.apartments.com/1326-hayes-st-cedar-hill-tx/19vm2v4/,"{'3 Beds': '$1,550'}"
731 Bluebonnet Dr,"731 Bluebonnet Dr,Cedar Hill,TX,75104",https://www.apartments.com/731-bluebonnet-dr-cedar-hill-tx/0rjspy2/,"{'3 Beds': '$1,765'}"
731 Bluebonnet Dr,"731 Bluebonnet Dr,Cedar Hill,TX,75104",https://www.apartments.com/731-bluebonnet-dr-cedar-hill-tx/dtyxs6l/,"{'3 Beds': '$1,765'}"
1528 Holveck Drive,"1528 Holveck Dr,Cedar Hill,TX,75104",https://www.apartments.com/1528-holveck-drive-cedar-hill-tx/43tg26h/,"{'4 Beds': '$1,995'}"
Little Creek Apartments,"151 E Little Creek Rd,Cedar Hill,TX,75104",https://www.apartments.com/little-creek-apartments-cedar-hill-tx/bs1re79/,"{'1 Bed': '$715', '2 Beds': '$1,025', '3 Beds': '$1,200'}"
Gates of Cedar Hill,"201 S Joe Wilson Rd,Cedar Hill,TX,75104",https://www.apartments.com/gates-of-cedar-hill-cedar-hill-tx/lv85bne/,"{'1 Bed': '$995 – 1,005', '3 Beds': '$1,499'}"
7323 Hedge Dr,"7323 Hedge Dr,Dallas,TX,75249",https://www.apartments.com/7323-hedge-dr-dallas-tx/xj79yxn/,"{'3 Beds': '$1,395'}"
Enclave at Mira Lagos,"2629 S Grand Peninsula Dr,Grand Prairie,TX,75054",https://www.apartments.com/enclave-at-mira-lagos-grand-prairie-tx/kr6pnr8/,"{'1 Bed': '$1,022 – 2,177', '2 Beds': '$1,371 – 1,945'}"
7310 Hedge Dr,"7310 Hedge Dr,Dallas,TX,75249",https://www.apartments.com/7310-hedge-dr-dallas-tx/35tgmrd/,"{'3 Beds': '$1,445'}"
2675 Villa Di Lago Dr Unit 4,"2675 Villa Di Lago Dr,Grand Prairie,TX,75054",https://www.apartments.com/2675-villa-di-lago-dr-grand-prairie-tx-unit-4/yljg70s/,"{'3 Beds': '$2,400'}"
2728 Columbus,"2728 Columbus,Grand Prairie,TX,75054",https://www.apartments.com/2728-columbus-grand-prairie-tx/tbxwncc/,"{'4+ Beds': '$3,350'}"
7132 Nutmeg Ln,"7132 Nutmeg Ln,Dallas,TX,75249",https://www.apartments.com/7132-nutmeg-ln-dallas-tx/74jcjpz/,"{'3 Beds': '$1,395'}"
6835 Landing Dr,"6835 Landing Dr,Grand Prairie,TX,75054",https://www.apartments.com/6835-landing-dr-grand-prairie-tx/d21w2rk/,"{'3 Beds': '$2,125'}"
7027 Hedge Dr,"7027 Hedge Dr,Dallas,TX,75249",https://www.apartments.com/7027-hedge-dr-dallas-tx/z6hnylz/,"{'3 Beds': '$1,325'}"
"3 br, 3 bath House - 2675 Villa Di Lago #4","2675 Villa Di Lago Dr,Grand Prairie,TX,75054",https://www.apartments.com/3-br-3-bath-house-2675-villa-di-lago-4-grand-prairie-tx/81w5hj1/,"{'3 Beds': '$2,400'}"
7310 Hedge Dr,"7310 Hedge Dr,Dallas,TX,75249",https://www.apartments.com/7310-hedge-dr-dallas-tx/80m03j0/,"{'3 Beds': '$1,445'}"
2728 Columbus,"2728 Columbus,Grand Prairie,TX,75054",https://www.apartments.com/2728-columbus-grand-prairie-tx/mk5qrhj/,"{'4+ Beds': '$3,350'}"
Nice 3/2/2 in Cedar Hill ISD For Rent!,"7132 Nutmeg Ln,Dallas,TX,75249",https://www.apartments.com/nice-3-2-2-in-cedar-hill-isd-for-rent-dallas-tx/dp0ne5h/,"{'3 Beds': '$1,395'}"
"3 br, 2 bath House - 7132 Nutmeg Lane","7132 Nutmeg Ln,Dallas,TX,75249",https://www.apartments.com/3-br-2-bath-house-7132-nutmeg-lane-dallas-tx/7h0ym0x/,"{'3 Beds': '$1,395'}"
Primrose at Cedar Hill - Active Senior Living,"1204 E Beltline Dr,Cedar Hill,TX,75104",https://www.apartments.com/primrose-at-cedar-hill-active-senior-living-cedar-hill-tx/ck3z64g/,{}
