Name,Address,url,Data
Argyle Apartments,"3721 N Hall St,Dallas,TX,75219",https://www.apartments.com/argyle-apartments-dallas-tx/c5zjm1g/,"{'Studio': '$1,329 – 1,495', '1 Bed': '$1,926 – 2,503', '2 Beds': '$3,115 – 3,504'}"
The District,"4505 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/the-district-dallas-tx/590x5hp/,"{'1 Bed': '$1,055 – 1,222'}"
THIRTY377,"3377 Blackburn St,Dallas,TX,75204",https://www.apartments.com/thirty377-dallas-tx/3ysndrf/,"{'1 Bed': '$1,395 – 4,179', '2 Beds': '$1,817 – 6,776', '3 Beds': '$2,582 – 11,494'}"
Gables Uptown Trail,"2525 Carlisle St,Dallas,TX,75201",https://www.apartments.com/gables-uptown-trail-dallas-tx/6nssw6s/,"{'Studio': '$1,331 – 1,501', '1 Bed': '$1,410 – 2,075', '2 Beds': '$1,871 – 4,321', '3 Beds': '$3,100 – 4,125'}"
The Taylor Uptown,"3100 Carlisle St,Dallas,TX,75204",https://www.apartments.com/the-taylor-uptown-dallas-tx/dnphe9h/,"{'Studio': '$1,134 – 4,844', '1 Bed': '$1,378 – 6,313', '2 Beds': '$2,362 – 7,922', '3 Beds': '$3,362 – 18,955'}"
SKYE of Turtle Creek,"2217 Ivan St,Dallas,TX,75201",https://www.apartments.com/skye-of-turtle-creek-dallas-tx/1zwr0c6/,"{'1 Bed': '$1,388 – 3,788', '2 Beds': '$2,146 – 5,270', '3 Beds': '$2,965 – 7,345'}"
Alta Design District,"1531 Inspiration Dr,Dallas,TX,75207",https://www.apartments.com/alta-design-district-dallas-tx/88c3qr0/,"{'Studio': '$1,060 – 1,475', '1 Bed': '$1,175 – 1,890', '2 Beds': '$1,530 – 2,275'}"
Victory Place,"1701 Payne St,Dallas,TX,75201",https://www.apartments.com/victory-place-dallas-tx/k88b8gc/,"{'Studio': '$1,435 – 1,670', '1 Bed': '$1,650 – 3,315', '2 Beds': '$2,475 – 3,080', '3 Beds': '$3,280 – 3,505'}"
The Katy at Victory Park,"3111 N Houston St,Dallas,TX,75201",https://www.apartments.com/the-katy-at-victory-park-dallas-tx/bd2y0q9/,"{'Studio': '$1,455 – 2,070', '1 Bed': '$1,735 – 3,245', '2 Beds': '$2,995 – 13,500'}"
Northend,"2323 N Field St,Dallas,TX,75201",https://www.apartments.com/northend-dallas-tx/q3v9xgy/,"{'1 Bed': '$1,155 – 1,690', '2 Beds': '$1,725 – 3,425'}"
Brady,"2728 Cedar Springs Rd,Dallas,TX,75204",https://www.apartments.com/brady-dallas-tx/s8n8zg6/,"{'1 Bed': '$1,866 – 3,809', '2 Beds': '$2,864 – 13,500', '3 Beds': '$10,000 – 15,000'}"
Magnolia Station,"1607 Lyte St,Dallas,TX,75201",https://www.apartments.com/magnolia-station-dallas-tx/5cx4h0m/,"{'1 Bed': '$1,330 – 1,793', '2 Beds': '$1,900 – 2,300'}"
The Dylan,"4533 Cedar Spgs,Dallas,TX,75219",https://www.apartments.com/the-dylan-dallas-tx/cgh42ld/,"{'1 Bed': '$1,355 – 2,381', '2 Beds': '$1,660 – 4,389'}"
Axis at Wycliff,"4343 Congress Ave,Dallas,TX,75219",https://www.apartments.com/axis-at-wycliff-dallas-tx/dtcxzel/,"{'1 Bed': '$1,220 – 1,824', '2 Beds': '$1,840 – 2,765'}"
Echo Apartments,"3083 Herschel Ave,Dallas,TX,75219",https://www.apartments.com/echo-apartments-dallas-tx/6cfgk8r/,"{'1 Bed': '$1,194 – 1,425', '2 Beds': '$1,647 – 2,253'}"
Modera Turtle Creek,"3663 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/modera-turtle-creek-dallas-tx/w336jgj/,"{'1 Bed': '$1,299 – 2,065', '2 Beds': '$1,929 – 4,950'}"
Camden Victory Park,"2787 N Houston St,Dallas,TX,75219",https://www.apartments.com/camden-victory-park-dallas-tx/4d1nr6k/,"{'1 Bed': '$1,419 – 1,939', '2 Beds': '$1,859 – 2,279'}"
4214 Rawlins,"4214 Rawlins St,Dallas,TX,75219",https://www.apartments.com/4214-rawlins-dallas-tx/dg62cdl/,"{'2 Beds': '$1,399 – 1,599'}"
Gables Villa Rosa,"2650-2650 Cedar Springs Rd,Dallas,TX,75201",https://www.apartments.com/gables-villa-rosa-dallas-tx/n93qf1m/,"{'1 Bed': '$1,345 – 2,320', '2 Beds': '$1,990 – 2,965', '3 Beds': 'Call for Rent'}"
Marquis at Turtle Creek,"3001 Sale St,Dallas,TX,75219",https://www.apartments.com/marquis-at-turtle-creek-dallas-tx/g1hskbx/,"{'1 Bed': '$1,309 – 1,730', '2 Beds': '$1,758 – 2,672'}"
Ilume Park,"3109 Douglas Ave,Dallas,TX,75219",https://www.apartments.com/ilume-park-dallas-tx/zvtj50w/,"{'1 Bed': '$1,229 – 1,619', '2 Beds': '$2,079 – 2,519'}"
Berkshire Medical District,"4730 Fairmount St,Dallas,TX,75219",https://www.apartments.com/berkshire-medical-district-dallas-tx/9jwys77/,"{'1 Bed': '$1,131 – 1,636', '2 Beds': '$1,395 – 2,215'}"
27TwentySeven,"2727 Kings Rd,Dallas,TX,75219",https://www.apartments.com/27twentyseven-dallas-tx/eyqj8pq/,"{'Studio': '$1,200', '1 Bed': 'Call for Rent', '2 Beds': '$1,785'}"
4110 Fairmount,"4110 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4110-fairmount-dallas-tx/0p1tp53/,"{'Studio': '$950 – 2,350', '1 Bed': '$1,267 – 2,828', '2 Beds': '$1,510 – 4,443'}"
The Moxie,"4335 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/the-moxie-dallas-tx/t5g1e18/,"{'1 Bed': '$1,050 – 1,150', '2 Beds': '$1,299'}"
The Lure Apartments,"2929 Kings Rd,Dallas,TX,75219",https://www.apartments.com/the-lure-apartments-dallas-tx/r4zs7w3/,"{'1 Bed': '$1,049 – 1,089', '2 Beds': '$1,285 – 1,450', '3 Beds': '$1,654'}"
Alto Highland Park Residences,"4201 Lomo Alto Dr,Dallas,TX,75219",https://www.apartments.com/alto-highland-park-residences-dallas-tx/rnllbs1/,"{'1 Bed': '$2,210 – 3,590', '2 Beds': '$2,735 – 4,195', '3 Beds': '$3,165 – 5,690'}"
Arpeggio at Victory Park,"2425 Victory Ave,Dallas,TX,75219",https://www.apartments.com/arpeggio-at-victory-park-dallas-tx/ffr4r5s/,"{'Studio': '$1,044 – 2,102', '1 Bed': '$1,248 – 2,564', '2 Beds': '$1,741 – 3,931'}"
Gables Katy Trail,"2821 Carlisle St,Dallas,TX,75204",https://www.apartments.com/gables-katy-trail-dallas-tx/dm7q5vl/,"{'Studio': '$955 – 1,366', '1 Bed': '$1,124 – 1,690', '2 Beds': '$1,670 – 1,990'}"
THE Alexan,"3333 Harry Hines Blvd,Dallas,TX,75201",https://www.apartments.com/the-alexan-dallas-tx/wzg98fj/,"{'Studio': '$1,140 – 1,295', '1 Bed': '$1,535 – 2,445', '2 Beds': '$2,335 – 4,425'}"
3400 Welborn St Unit 128,"Dallas,TX,75219",https://www.apartments.com/3400-welborn-st-dallas-tx-unit-128/82wfp12/,"{'1 Bed': '$1,700'}"
3225 Turtle Creek Blvd Unit 4 fl,"Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-4-fl/c6mxfbe/,"{'1 Bed': '$1,625'}"
4300 Congress Ave Unit 209,"Dallas,TX,75219",https://www.apartments.com/4300-congress-ave-dallas-tx-unit-209/nb4v1nn/,"{'1 Bed': '$1,095'}"
4224 Rawlins St Unit 101,"Dallas,TX,75219",https://www.apartments.com/4224-rawlins-st-dallas-tx-unit-101/yybehdv/,"{'3 Beds': '$2,150'}"
2805 Reagan St Unit 204,"Dallas,TX,75219",https://www.apartments.com/2805-reagan-st-dallas-tx-unit-204/vyzs35f/,"{'2 Beds': '$1,295'}"
3400 Welborn St Unit 318,"Dallas,TX,75219",https://www.apartments.com/3400-welborn-st-dallas-tx-unit-318/e1hjrdm/,"{'1 Bed': '$1,755'}"
4427 Holland Ave,"Dallas,TX,75219",https://www.apartments.com/4427-holland-ave-dallas-tx/1epv3z5/,{'1 Bed': '$900'}
4624 Steel St,"Dallas,TX,75219",https://www.apartments.com/4624-steel-st-dallas-tx/6trtlfv/,"{'3 Beds': '$3,200'}"
3883 Turtle Creek Blvd Unit 900A,"Dallas,TX,75219",https://www.apartments.com/3883-turtle-creek-blvd-dallas-tx-unit-900a/b0s8tb8/,"{'1 Bed': '$1,150'}"
5006 Cedar Springs Rd,"Dallas,TX,75235",https://www.apartments.com/5006-cedar-springs-rd-dallas-tx/4sv0xml/,"{'2 Beds': '$2,950'}"
3225 Turtle Creek Blvd Unit 1045,"Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-1045/09xh172/,"{'2 Beds': '$2,600'}"
4859 Cedar Springs Rd Unit #159,"4859 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4859-cedar-springs-rd-dallas-tx-unit-159/k9p3nn8/,"{'1 Bed': '$1,000'}"
Cirque,"2500 N Houston St,Dallas,TX,75219",https://www.apartments.com/cirque-dallas-tx/dqfbqel/,{'1 Bed\n                            –\n2 Beds': 'Call for Rent'}
Rienzi at Turtle Creek Apartments,"3500 Fairmount St,Dallas,TX,75219",https://www.apartments.com/rienzi-at-turtle-creek-apartments-dallas-tx/p20z2qv/,"{'1 Bed': '$2,220 – 3,590', '2 Beds': '$2,570 – 6,680'}"
Park 4200,"4220 Herschel Ave,Dallas,TX,75219",https://www.apartments.com/park-4200-dallas-tx/gq7b5jw/,"{'1 Bed': '$2,040', '2 Beds': '$2,470 – 3,150'}"
Magnolia on Gilbert,"4020 Gilbert Ave,Dallas,TX,75219",https://www.apartments.com/magnolia-on-gilbert-dallas-tx/1f75y36/,"{'2 Beds': '$2,274'}"
3813 Prescott Ave Unit 103,"3813 Prescott Ave,Dallas,TX,75219",https://www.apartments.com/3813-prescott-ave-dallas-tx-unit-103/zj9lhjz/,"{'1 Bed': '$1,595'}"
4340 Cedar Springs Rd Unit 213,"4340 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4340-cedar-springs-rd-dallas-tx-unit-213/61ds87s/,{'1 Bed': '$590'}
3500 Routh St Unit 5,"3500 Routh St,Dallas,TX,75219",https://www.apartments.com/3500-routh-st-dallas-tx-unit-5/7rqhc0y/,"{'2 Beds': '$1,750'}"
3500 Routh St Unit 3,"3500 Routh St,Dallas,TX,75219",https://www.apartments.com/3500-routh-st-dallas-tx-unit-3/m3t962j/,"{'2 Beds': '$1,750'}"
4206 Hawthorne Ave Unit 104,"4206 Hawthorne Ave,Dallas,TX,75219",https://www.apartments.com/4206-hawthorne-ave-dallas-tx-unit-104/lh6pt8g/,"{'2 Beds': '$1,200'}"
2589 N Houston St Unit 1019,"2589 N Houston St,Dallas,TX,75219",https://www.apartments.com/2589-n-houston-st-dallas-tx-unit-1019/8kfq0n0/,"{'1 Bed': '$1,850'}"
3105B Wycliff Ave,"3105B Wycliff Ave,Dallas,TX,75219",https://www.apartments.com/3105b-wycliff-ave-dallas-tx/fm5370v/,"{'1 Bed': '$1,350'}"
4040 N Hall St Unit 306,"4040 N Hall St,Dallas,TX,75219",https://www.apartments.com/4040-n-hall-st-dallas-tx-unit-306/xhfhwzq/,"{'2 Beds': '$2,000'}"
2589 N Houston St Unit 800,"2589 N Houston St,Dallas,TX,75219",https://www.apartments.com/2589-n-houston-st-dallas-tx-unit-800/9ted8l6/,"{'2 Beds': '$2,780'}"
4402 Holland Ave Unit 201,"4402 Holland Ave,Dallas,TX,75219",https://www.apartments.com/4402-holland-ave-dallas-tx-unit-201/fls308s/,"{'2 Beds': '$1,800'}"
4307 Gilbert Ave Unit 210,"4307 Gilbert Ave,Dallas,TX,75219",https://www.apartments.com/4307-gilbert-ave-dallas-tx-unit-210/3bzm9lg/,"{'2 Beds': '$1,600'}"
3225 Turtle Creek Blvd Unit 342,"3225 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-342/8bx5jk1/,"{'2 Beds': '$2,200'}"
4411 Bowser Ave Unit 109,"4411 Bowser Ave,Dallas,TX,75219",https://www.apartments.com/4411-bowser-ave-dallas-tx-unit-109/kk4qed8/,"{'1 Bed': '$1,700'}"
3883 Turtle Creek Blvd Unit 1809,"3883 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3883-turtle-creek-blvd-dallas-tx-unit-1809/7w7hg0x/,"{'1 Bed': '$1,650'}"
3225 Turtle Creek Blvd Unit 1045,"3225 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-1045/gb4h53y/,"{'2 Beds': '$2,500'}"
4211 Newton Ave Unit 209,"4211 Newton Ave,Dallas,TX,75219",https://www.apartments.com/4211-newton-ave-dallas-tx-unit-209/js1qc67/,"{'1 Bed': '$1,180'}"
3813 Prescott Ave Unit 207,"3813 Prescott Ave,Dallas,TX,75219",https://www.apartments.com/3813-prescott-ave-dallas-tx-unit-207/wqkbf6l/,"{'2 Beds': '$1,895'}"
2720 Reagan St Unit 102C,"2720 Reagan St,Dallas,TX,75219",https://www.apartments.com/2720-reagan-st-dallas-tx-unit-102c/clh8p9e/,{'1 Bed': '$985'}
4111 Rawlins St Unit 303,"4111 Rawlins St,Dallas,TX,75219",https://www.apartments.com/4111-rawlins-st-dallas-tx-unit-303/ys7jvev/,"{'2 Beds': '$3,000'}"
4111 Rawlins St Unit 304,"4111 Rawlins St,Dallas,TX,75219",https://www.apartments.com/4111-rawlins-st-dallas-tx-unit-304/pz6kwtr/,"{'3 Beds': '$3,450'}"
2833 Kings Rd Unit 211,"2833 Kings Rd,Dallas,TX,75219",https://www.apartments.com/2833-kings-rd-dallas-tx-unit-211/sgwd5s7/,{'1 Bed': '$925'}
4851 Cedar Springs Rd Unit 381m,"4851 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4851-cedar-springs-rd-dallas-tx-unit-381m/3me0j7g/,{'1 Bed': '$995'}
3918 Holland Ave Unit 206,"3918 Holland Ave,Dallas,TX,75219",https://www.apartments.com/3918-holland-ave-dallas-tx-unit-206/b948n09/,"{'2 Beds': '$1,975'}"
3225 Turtle Creek Blvd Unit 201,"3225 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-201/hyc9sf3/,"{'2 Beds': '$2,050'}"
3225 Turtle Creek Blvd Unit 408,"3225 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-408/6d3svmt/,"{'2 Beds': '$1,900'}"
2323 N Houston St Unit 705,"2323 N Houston St,Dallas,TX,75219",https://www.apartments.com/2323-n-houston-st-dallas-tx-unit-705/jn4kk04/,"{'2 Beds': '$3,250'}"
4702 Bradford Dr Unit B,"4702 Bradford Dr,Dallas,TX,75219",https://www.apartments.com/4702-bradford-dr-dallas-tx-unit-b/7sgt8jx/,"{'2 Beds': '$1,450'}"
3225 Turtle Creek Blvd Unit 1646,"3225 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-1646/bybns1c/,"{'1 Bed': '$1,500'}"
3904 Rawlins St Unit 112,"3904 Rawlins St,Dallas,TX,75219",https://www.apartments.com/3904-rawlins-st-dallas-tx-unit-112/jgx45z7/,"{'2 Beds': '$1,895'}"
4502 Holland Ave Unit 206,"4502 Holland Ave,Dallas,TX,75219",https://www.apartments.com/4502-holland-ave-dallas-tx-unit-206/j4cwng4/,"{'3 Beds': '$3,700'}"
4122 Avondale Ave Unit 201,"4122 Avondale Ave,Dallas,TX,75219",https://www.apartments.com/4122-avondale-ave-dallas-tx-unit-201/050n172/,"{'2 Beds': '$2,250'}"
2408 Victory Park Ln Unit 1038,"2408 Victory Park Ln,Dallas,TX,75219",https://www.apartments.com/2408-victory-park-ln-dallas-tx-unit-1038/stx9c04/,"{'2 Beds': '$5,750'}"
4702 Bradford Dr Unit A,"4702 Bradford Dr,Dallas,TX,75219",https://www.apartments.com/4702-bradford-dr-dallas-tx-unit-a/37yvvhe/,"{'2 Beds': '$1,500'}"
2806 Knight St Unit 106,"2806 Knight St,Dallas,TX,75219",https://www.apartments.com/2806-knight-st-dallas-tx-unit-106/bndp4v8/,"{'2 Beds': '$1,850'}"
3907 Gilbert Ave Unit 7,"3907 Gilbert Ave,Dallas,TX,75219",https://www.apartments.com/3907-gilbert-ave-dallas-tx-unit-7/kngf4j8/,"{'1 Bed': '$1,095'}"
4208 Bowser Ave Unit G,"4208 Bowser Ave,Dallas,TX,75219",https://www.apartments.com/4208-bowser-ave-dallas-tx-unit-g/p2lb3tt/,"{'2 Beds': '$1,695'}"
4107 Bowser Ave Unit 204,"4107 Bowser Ave,Dallas,TX,75219",https://www.apartments.com/4107-bowser-ave-dallas-tx-unit-204/70gmxdy/,"{'2 Beds': '$2,150'}"
4211 Newton Ave Unit 203,"4211 Newton Ave,Dallas,TX,75219",https://www.apartments.com/4211-newton-ave-dallas-tx-unit-203/2qrl9qb/,"{'1 Bed': '$1,300'}"
4147 Newton Ave Unit B,"4147 Newton Ave,Dallas,TX,75219",https://www.apartments.com/4147-newton-ave-dallas-tx-unit-b/ggt41mw/,"{'2 Beds': '$1,700'}"
3225 Turtle Creek Blvd Unit 609,"3225 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-609/fm176lt/,"{'2 Beds': '$2,100'}"
2328 Throckmorton St,"2328 Throckmorton St,Dallas,TX,75219",https://www.apartments.com/2328-throckmorton-st-dallas-tx/yr49ljr/,"{'3 Beds': '$3,250'}"
2806 Reagan St Unit 203,"2806 Reagan St,Dallas,TX,75219",https://www.apartments.com/2806-reagan-st-dallas-tx-unit-203/l4pyzke/,"{'1 Bed': '$1,100'}"
4744 Bradford Dr Unit B,"4744 Bradford Dr,Dallas,TX,75219",https://www.apartments.com/4744-bradford-dr-dallas-tx-unit-b/ntfr90q/,"{'2 Beds': '$1,395'}"
4211 Holland Ave Unit 212,"4211 Holland Ave,Dallas,TX,75219",https://www.apartments.com/4211-holland-ave-dallas-tx-unit-212/dts5h2h/,{'1 Bed': '$975'}
4525 Gilbert Ave Unit 102,"4525 Gilbert Ave,Dallas,TX,75219",https://www.apartments.com/4525-gilbert-ave-dallas-tx-unit-102/pjpz31s/,"{'1 Bed': '$1,100'}"
4040 N Hall St Unit 303,"4040 N Hall St,Dallas,TX,75219",https://www.apartments.com/4040-n-hall-st-dallas-tx-unit-303/m142d5k/,"{'2 Beds': '$2,500'}"
4777 Cedar Springs Rd Unit 9B,"4777 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4777-cedar-springs-rd-dallas-tx-unit-9b/eftk0fn/,"{'2 Beds': '$1,400'}"
3102 Kings Rd Unit 1209,"3102 Kings Rd,Dallas,TX,75219",https://www.apartments.com/3102-kings-rd-dallas-tx-unit-1209/erdhe3q/,"{'1 Bed': '$1,199'}"
4239 Rawlins St Unit 8,"4239 Rawlins St,Dallas,TX,75219",https://www.apartments.com/4239-rawlins-st-dallas-tx-unit-8/360skxf/,"{'2 Beds': '$2,895'}"
4023 Wycliff Ave Unit 203,"4023 Wycliff Ave,Dallas,TX,75219",https://www.apartments.com/4023-wycliff-ave-dallas-tx-unit-203/80t8dd2/,"{'2 Beds': '$1,500'}"
4300 Congress Ave Unit 113,"4300 Congress Ave,Dallas,TX,75219",https://www.apartments.com/4300-congress-ave-dallas-tx-unit-113/kbjkyqc/,"{'1 Bed': '$1,025'}"
4520 Holland Ave Unit 107,"4520 Holland Ave,Dallas,TX,75219",https://www.apartments.com/4520-holland-ave-dallas-tx-unit-107/05g09k1/,"{'1 Bed': '$1,050'}"
2833 Kings Rd Unit 109,"2833 Kings Rd,Dallas,TX,75219",https://www.apartments.com/2833-kings-rd-dallas-tx-unit-109/mnpvgbh/,{'1 Bed': '$995'}
4040 Avondale Ave Unit 303,"4040 Avondale Ave,Dallas,TX,75219",https://www.apartments.com/4040-avondale-ave-dallas-tx-unit-303/272l39b/,"{'2 Beds': '$1,995'}"
3815 Holland Ave Unit 4,"3815 Holland Ave,Dallas,TX,75219",https://www.apartments.com/3815-holland-ave-dallas-tx-unit-4/f63l2xt/,"{'2 Beds': '$1,950'}"
4777 Cedar Springs Rd Unit 4B,"4777 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4777-cedar-springs-rd-dallas-tx-unit-4b/rw95h33/,"{'2 Beds': '$1,550'}"
3907 Gilbert Ave Unit 3,"3907 Gilbert Ave,Dallas,TX,75219",https://www.apartments.com/3907-gilbert-ave-dallas-tx-unit-3/qdch81x/,{'1 Bed': '$950'}
3103 Wycliff Ave Unit B,"3103 Wycliff Ave,Dallas,TX,75219",https://www.apartments.com/3103-wycliff-ave-dallas-tx-unit-b/39s8ezf/,"{'1 Bed': '$1,600'}"
4111 Rawlins St Unit 401,"4111 Rawlins St,Dallas,TX,75219",https://www.apartments.com/4111-rawlins-st-dallas-tx-unit-401/7dhldzy/,"{'3 Beds': '$3,650'}"
4837 Cedar Springs Rd Unit 208,"4837 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4837-cedar-springs-rd-dallas-tx-unit-208/6mfq02v/,"{'1 Bed': '$1,100'}"
3225 Turtle Creek Blvd Unit 604A,"3225 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3225-turtle-creek-blvd-dallas-tx-unit-604a/cmr5j8f/,"{'2 Beds': '$2,300'}"
2727 Welborn St Unit 3,"2727 Welborn St,Dallas,TX,75219",https://www.apartments.com/2727-welborn-st-dallas-tx-unit-3/n5p1xbp/,"{'1 Bed': '$1,050'}"
2806 Reagan St Unit 106,"2806 Reagan St,Dallas,TX,75219",https://www.apartments.com/2806-reagan-st-dallas-tx-unit-106/44th9bh/,"{'2 Beds': '$1,350'}"
4015 Holland Ave Unit 105,"4015 Holland Ave,Dallas,TX,75219",https://www.apartments.com/4015-holland-ave-dallas-tx-unit-105/n9gv4rn/,"{'2 Beds': '$2,000'}"
3525 Routh St Unit 5,"3525 Routh St,Dallas,TX,75219",https://www.apartments.com/3525-routh-st-dallas-tx-unit-5/kpsw669/,"{'2 Beds': '$1,995'}"
2801 Throckmorton St,"2801 Throckmorton St,Dallas,TX,75219",https://www.apartments.com/2801-throckmorton-st-dallas-tx/cl45p0d/,{'1 Bed': '$885'}
2525 Turtle Creek Blvd Unit 418,"2525 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/2525-turtle-creek-blvd-dallas-tx-unit-418/jyt7317/,"{'2 Beds': '$1,900'}"
2430 Victory Park Ln Unit 2002,"2430 Victory Park Ln,Dallas,TX,75219",https://www.apartments.com/2430-victory-park-ln-dallas-tx-unit-2002/17l5kb7/,"{'1 Bed': '$3,750'}"
4213 Dickason Ave Unit 15,"4213 Dickason Ave,Dallas,TX,75219",https://www.apartments.com/4213-dickason-ave-dallas-tx-unit-15/twl0kp8/,"{'2 Beds': '$2,350'}"
3883 Turtle Creek Blvd Unit 2208,"3883 Turtle Creek Blvd,Dallas,TX,75219",https://www.apartments.com/3883-turtle-creek-blvd-dallas-tx-unit-2208/nxkh83m/,"{'1 Bed': '$2,000'}"
3914 Bowser Ave Unit 103,"3914 Bowser Ave,Dallas,TX,75219",https://www.apartments.com/3914-bowser-ave-dallas-tx-unit-103/jwjjbq6/,"{'1 Bed': '$1,150'}"
2614 Hood St Unit A,"2614 Hood St,Dallas,TX,75219",https://www.apartments.com/2614-hood-st-dallas-tx-unit-a/0qwt1n1/,"{'2 Beds': '$2,495'}"
2805 Reagan St Unit 112,"2805 Reagan St,Dallas,TX,75219",https://www.apartments.com/2805-reagan-st-dallas-tx-unit-112/dlbl6zh/,{'1 Bed': '$895'}
2323 N Houston St Unit 408,"2323 N Houston St,Dallas,TX,75219",https://www.apartments.com/2323-n-houston-st-dallas-tx-unit-408/45my36h/,"{'1 Bed': '$1,995'}"
2806 Reagan St Unit 108,"2806 Reagan St,Dallas,TX,75219",https://www.apartments.com/2806-reagan-st-dallas-tx-unit-108/dlvb4xl/,"{'1 Bed': '$1,100'}"
4503 Fairway Ave,"4503 Fairway Ave,Dallas,TX,75219",https://www.apartments.com/4503-fairway-ave-dallas-tx/rr4qls1/,"{'1 Bed': '$1,300'}"
4222 Newton Ave Unit 201,"4222 Newton Ave,Dallas,TX,75219",https://www.apartments.com/4222-newton-ave-dallas-tx-unit-201/56whx6n/,"{'1 Bed': '$1,285'}"
4224 Rawlins St Unit 101,"4224 Rawlins St,Dallas,TX,75219",https://www.apartments.com/4224-rawlins-st-dallas-tx-unit-101/prmhqyt/,"{'3 Beds': '$2,100'}"
