Name,Address,url,Data
City Limits Apartments,"18809 Lina St,Dallas,TX,75287",https://www.apartments.com/city-limits-apartments-dallas-tx/fpxr3fs/,"{'1 Bed': '$695 – 830', '2 Beds': '$900 – 1,020'}"
TwentyFive25,"2525 Players Ct,Dallas,TX,75287",https://www.apartments.com/twentyfive25-dallas-tx/t0vy0s9/,"{'1 Bed': '$775 – 975', '2 Beds': '$955 – 1,095'}"
Eagle Creek Apartments,"18959 Lina St,Dallas,TX,75287",https://www.apartments.com/eagle-creek-apartments-dallas-tx/xt1vxcq/,"{'Studio': '$740', '1 Bed': '$795 – 885', '2 Beds': '$1,020'}"
Advenir At Frankford Springs,"3702 Frankford Rd,Dallas,TX,75287",https://www.apartments.com/advenir-at-frankford-springs-dallas-tx/h5vyet2/,"{'1 Bed': '$829 – 1,247', '2 Beds': '$1,234 – 1,624', '3 Beds': '$1,444 – 1,899'}"
18040 Midway Rd Unit 199,"Dallas,TX,75287",https://www.apartments.com/18040-midway-rd-dallas-tx-unit-199/tzhkybb/,"{'2 Beds': '$1,549'}"
The Brixton Apartments,"18959 N Dallas Pky,Dallas,TX,75287",https://www.apartments.com/the-brixton-apartments-dallas-tx/p30y07s/,"{'1 Bed': '$1,015 – 2,110', '2 Beds': '$1,400 – 2,460', '3 Beds': '$1,910 – 2,920'}"
18113 Justice Ln,"18113 Justice Ln,Dallas,TX,75287",https://www.apartments.com/18113-justice-ln-dallas-tx/l9j4bqf/,"{'4 Beds': '$2,250'}"
18040 Midway Rd Unit 216,"18040 Midway Rd,Dallas,TX,75287",https://www.apartments.com/18040-midway-rd-dallas-tx-unit-216/t7l4b79/,"{'2 Beds': '$1,625'}"
3460 Lark Meadow Way,"3460 Lark Meadow Way,Dallas,TX,75287",https://www.apartments.com/3460-lark-meadow-way-dallas-tx/3wv65td/,"{'4 Beds': '$2,200'}"
4748 Old Bent Tree Ln Unit 1505,"4748 Old Bent Tree Ln,Dallas,TX,75287",https://www.apartments.com/4748-old-bent-tree-ln-dallas-tx-unit-1505/ekytsqq/,{'1 Bed': '$850'}
4242 N Capistrano Dr Unit 225,"4242 N Capistrano Dr,Dallas,TX,75287",https://www.apartments.com/4242-n-capistrano-dr-dallas-tx-unit-225/6m9r7ev/,"{'2 Beds': '$1,700'}"
4242 N Capistrano Dr Unit 218,"4242 N Capistrano Dr,Dallas,TX,75287",https://www.apartments.com/4242-n-capistrano-dr-dallas-tx-unit-218/ytp3plr/,"{'2 Beds': '$1,900'}"
5219 Oak Lake Dr,"5219 Oak Lake Dr,Dallas,TX,75287",https://www.apartments.com/5219-oak-lake-dr-dallas-tx/5j98xeq/,"{'4+ Beds': '$5,600'}"
4748 Old Bent Tree Ln Unit 405,"4748 Old Bent Tree Ln,Dallas,TX,75287",https://www.apartments.com/4748-old-bent-tree-ln-dallas-tx-unit-405/qn8hsvw/,{'1 Bed': '$900'}
4320 Cobblers Ln,"4320 Cobblers Ln,Dallas,TX,75287",https://www.apartments.com/4320-cobblers-ln-dallas-tx/d9kgjgk/,"{'3 Beds': '$3,000'}"
4748 Old Bent Tree Ln Unit 102,"4748 Old Bent Tree Ln,Dallas,TX,75287",https://www.apartments.com/4748-old-bent-tree-ln-dallas-tx-unit-102/ggv67hw/,"{'1 Bed': '$1,250'}"
5357 Gatesworth Ln,"5357 Gatesworth Ln,Dallas,TX,75287",https://www.apartments.com/5357-gatesworth-ln-dallas-tx/ex2294m/,"{'4 Beds': '$3,200'}"
4242 N Capistrano Dr Unit 198,"4242 N Capistrano Dr,Dallas,TX,75287",https://www.apartments.com/4242-n-capistrano-dr-dallas-tx-unit-198/007q3s0/,"{'3 Beds': '$1,795'}"
18619 Gibbons Dr,"18619 Gibbons Dr,Dallas,TX,75287",https://www.apartments.com/18619-gibbons-dr-dallas-tx/fwz9j4t/,"{'4 Beds': '$2,500'}"
4039 Windhaven Ln,"4039 Windhaven Ln,Dallas,TX,75287",https://www.apartments.com/4039-windhaven-ln-dallas-tx/q8vhd1y/,"{'3 Beds': '$1,800'}"
18920 Ravenglen Ct,"18920 Ravenglen Ct,Dallas,TX,75287",https://www.apartments.com/18920-ravenglen-ct-dallas-tx/dmzc15k/,"{'3 Beds': '$1,850'}"
18923 Westwood Pl,"18923 Westwood Pl,Dallas,TX,75287",https://www.apartments.com/18923-westwood-pl-dallas-tx/k70335b/,"{'3 Beds': '$1,900'}"
4224 High Star Ln,"4224 High Star Ln,Dallas,TX,75287",https://www.apartments.com/4224-high-star-ln-dallas-tx/x80xfkn/,"{'4 Beds': '$3,150'}"
4448 Voss Hills Pl,"4448 Voss Hills Pl,Dallas,TX,75287",https://www.apartments.com/4448-voss-hills-pl-dallas-tx/tm41crc/,"{'4 Beds': '$2,650'}"
4748 Old Bent Tree Ln Unit 403,"4748 Old Bent Tree Ln,Dallas,TX,75287",https://www.apartments.com/4748-old-bent-tree-ln-dallas-tx-unit-403/we07t2l/,{'1 Bed': '$900'}
3924 St Christopher Ln,"3924 St Christopher Ln,Dallas,TX,75287",https://www.apartments.com/3924-st-christopher-ln-dallas-tx/2f9djg8/,"{'3 Beds': '$1,850'}"
4048 Timberglen Rd,"4048 Timberglen Rd,Dallas,TX,75287",https://www.apartments.com/4048-timberglen-rd-dallas-tx/3x26g8e/,"{'4 Beds': '$3,000'}"
"3 br, 2.5 bath House - 4103 Bendwood Lane","4103 Bendwood Ln,Dallas,TX,75287",https://www.apartments.com/3-br-25-bath-house-4103-bendwood-lane-dallas-tx/jv5mb55/,"{'3 Beds': '$2,200'}"
18113 Justice Ln,"18113 Justice Ln,Dallas,TX,75287",https://www.apartments.com/18113-justice-ln-dallas-tx/7z6m7my/,"{'4 Beds': '$2,200'}"
4048 Timberglen Rd,"4048 Timberglen Rd,Dallas,TX,75287",https://www.apartments.com/4048-timberglen-rd-dallas-tx/p2c400r/,"{'4 Beds': '$2,750'}"
2613 Silverthorne Dr,"2613 Silverthorne Dr,Dallas,TX,75287",https://www.apartments.com/2613-silverthorne-dr-dallas-tx/wrfscfh/,"{'3 Beds': '$1,500'}"
4048 Timberglen Rd,"4048 Timberglen Rd,Dallas,TX,75287",https://www.apartments.com/4048-timberglen-rd-dallas-tx/4k3vr6h/,"{'4 Beds': '$2,750'}"
4748 Old Bent Tree Ln,"4748 Old Bent Tree Ln,Dallas,TX,75287",https://www.apartments.com/4748-old-bent-tree-ln-dallas-tx/f61tb5r/,{'1 Bed': '$900'}
18731 Gibbons Dr,"18731 Gibbons Dr,Dallas,TX,75287",https://www.apartments.com/18731-gibbons-dr-dallas-tx/ldqjdhg/,"{'3 Beds': '$1,950'}"
Vail Village Club Apartments,"3839 Briargrove Ln,Dallas,TX,75287",https://www.apartments.com/vail-village-club-apartments-dallas-tx/m9khdgh/,"{'1 Bed': '$1,050'}"
2301 Statler Dr,"2301 Statler Dr,Carrollton,TX,75007",https://www.apartments.com/2301-statler-dr-carrollton-tx/90kttq7/,"{'3 Beds': '$1,800'}"
1 bedroom in Carrollton TX 75007,"3440 E Rosemeade Pkwy,Carrollton,TX,75007",https://www.apartments.com/1-bedroom-in-carrollton-tx-75007-carrollton-tx/g4ppppy/,{'1 Bed': '$825'}
Parkway Lane Condominiums,"4748 Old Bent Tree Ln,Dallas,TX,75287",https://www.apartments.com/parkway-lane-condominiums-dallas-tx/89jv4h3/,{}
Frankford Townhomes,"18110 Marsh Ln,Dallas,TX,75287",https://www.apartments.com/frankford-townhomes-dallas-tx/lbt33ge/,{}
