Name,Address,url,Data
313 Whitman Dr,"313 Whitman Dr,McKinney,TX,75070",https://www.apartments.com/313-whitman-dr-mckinney-tx/ldkk0hf/,"{'4 Beds': '$2,250'}"
10608 Promenade Terrace,"10608 Promenade Terrace,McKinney,TX,75070",https://www.apartments.com/10608-promenade-terrace-mckinney-tx/mz7bm8k/,"{'3 Beds': '$2,500'}"
10700 Broken Spoke Ln,"10700 Broken Spoke Ln,McKinney,TX,75070",https://www.apartments.com/10700-broken-spoke-ln-mckinney-tx/berwwrb/,"{'4 Beds': '$2,250'}"
575 S Virginia Hills Dr Unit 3005,"575 S Virginia Hills Dr,McKinney,TX,75070",https://www.apartments.com/575-s-virginia-hills-dr-mckinney-tx-unit-3005/yv28t7r/,"{'2 Beds': '$1,650'}"
10608 Mill Bridge,"10608 Mill Bridge,McKinney,TX,75070",https://www.apartments.com/10608-mill-bridge-mckinney-tx/bh4s8x8/,"{'4 Beds': '$2,950'}"
1904 Fairbanks Dr,"1904 Fairbanks Dr,Princeton,TX,75407",https://www.apartments.com/1904-fairbanks-dr-princeton-tx/z5rdryx/,"{'4 Beds': '$1,700'}"
575 S Virginia Hills Dr Unit 3403,"575 S Virginia Hills Dr,McKinney,TX,75070",https://www.apartments.com/575-s-virginia-hills-dr-mckinney-tx-unit-3403/jketm47/,"{'3 Beds': '$1,650'}"
404 Faircloud Ln,"404 Faircloud Ln,McKinney,TX,75070",https://www.apartments.com/404-faircloud-ln-mckinney-tx/rggjnn3/,"{'4 Beds': '$1,750'}"
312 Fox Run,"312 Fox Run,McKinney,TX,75070",https://www.apartments.com/312-fox-run-mckinney-tx/ld10fwd/,"{'4 Beds': '$1,945'}"
304 Gentle Creek Dr,"304 Gentle Creek Dr,McKinney,TX,75070",https://www.apartments.com/304-gentle-creek-dr-mckinney-tx/ww3npyk/,"{'3 Beds': '$2,500'}"
220 Mozart Way,"220 Mozart Way,McKinney,TX,75070",https://www.apartments.com/220-mozart-way-mckinney-tx/r7rg4v2/,"{'3 Beds': '$2,400'}"
408 Riverstone Way,"408 Riverstone Way,McKinney,TX,75070",https://www.apartments.com/408-riverstone-way-mckinney-tx/4k47bqh/,"{'4 Beds': '$2,200'}"
700 Butchart Dr,"700 Butchart Dr,Prosper,TX,75078",https://www.apartments.com/700-butchart-dr-prosper-tx/77wjkqz/,"{'4 Beds': '$3,300'}"
221 Adonis Cir,"221 Adonis Cir,McKinney,TX,75070",https://www.apartments.com/221-adonis-cir-mckinney-tx/j4xnjf6/,"{'4 Beds': '$2,950'}"
10601 Troutt Dr,"10601 Troutt Dr,McKinney,TX,75070",https://www.apartments.com/10601-troutt-dr-mckinney-tx/lh25nhe/,"{'4 Beds': '$2,300'}"
6675 Mediterranean Dr Unit 3506,"6675 Mediterranean Dr,McKinney,TX,75070",https://www.apartments.com/6675-mediterranean-dr-mckinney-tx-unit-3506/0qzdbl1/,"{'2 Beds': '$3,400'}"
9609 Zaharias Dr,"9609 Zaharias Dr,McKinney,TX,75070",https://www.apartments.com/9609-zaharias-dr-mckinney-tx/6cdwnqt/,"{'4 Beds': '$1,895'}"
9301 Jerico Dr,"9301 Jerico Dr,McKinney,TX,75070",https://www.apartments.com/9301-jerico-dr-mckinney-tx/bdpnjnb/,"{'4 Beds': '$2,150'}"
9401 Harrell Dr,"9401 Harrell Dr,McKinney,TX,75070",https://www.apartments.com/9401-harrell-dr-mckinney-tx/06f6100/,"{'4 Beds': '$2,200'}"
316 Mozart Way,"316 Mozart Way,McKinney,TX,75070",https://www.apartments.com/316-mozart-way-mckinney-tx/d20f4tk/,"{'3 Beds': '$2,000'}"
9721 Zaharias Dr,"9721 Zaharias Dr,McKinney,TX,75070",https://www.apartments.com/9721-zaharias-dr-mckinney-tx/jv49ee4/,"{'3 Beds': '$1,650'}"
208 Mozart Way,"208 Mozart Way,McKinney,TX,75070",https://www.apartments.com/208-mozart-way-mckinney-tx/c3zzwqe/,"{'2 Beds': '$1,575'}"
9405 Caliente Dr,"9405 Caliente Dr,McKinney,TX,75070",https://www.apartments.com/9405-caliente-dr-mckinney-tx/yj3bb4v/,"{'4 Beds': '$1,650'}"
575 S Virginia Hills Dr Unit 1803,"575 S Virginia Hills Dr,McKinney,TX,75070",https://www.apartments.com/575-s-virginia-hills-dr-mckinney-tx-unit-1803/mxvryjh/,"{'4 Beds': '$1,850'}"
6675 Mediterranean Dr Unit 3202,"6675 Mediterranean Dr,McKinney,TX,75070",https://www.apartments.com/6675-mediterranean-dr-mckinney-tx-unit-3202/0jjxfg0/,"{'3 Beds': '$2,800'}"
10905 Presario Rd,"10905 Presario Rd,Prosper,TX,75078",https://www.apartments.com/10905-presario-rd-prosper-tx/zztb1px/,"{'4+ Beds': '$2,850'}"
Brand New 4/2/2 in Princeton!,"1904 Fairbanks Dr,Princeton,TX,75407",https://www.apartments.com/brand-new-4-2-2-in-princeton-princeton-tx/5l0gv2n/,"{'4 Beds': '$1,700'}"
1824 Fairbanks Dr,"1824 Fairbanks Dr,Princeton,TX,75407",https://www.apartments.com/1824-fairbanks-dr-princeton-tx/lhv1z9e/,"{'4 Beds': '$1,725'}"
Brand New 4/2/2 in Princeton,"1904 Fairbanks Dr,Princeton,TX,75407",https://www.apartments.com/brand-new-4-2-2-in-princeton-princeton-tx/ccz57td/,"{'4 Beds': '$1,700'}"
"4 br, 2 bath House - 313 Whitman Dr","313 Whitman Dr,McKinney,TX,75070",https://www.apartments.com/4-br-2-bath-house-313-whitman-dr-mckinney-tx/b1hn4s8/,"{'4 Beds': '$2,250'}"
1824 Fairbanks Dr,"1824 Fairbanks Dr,Princeton,TX,75407",https://www.apartments.com/1824-fairbanks-dr-princeton-tx/s8e6kx6/,"{'3 Beds': '$1,850'}"
9405 Caliente Dr,"9405 Caliente Dr,McKinney,TX,75070",https://www.apartments.com/9405-caliente-dr-mckinney-tx/fdp1lxv/,"{'4 Beds': '$1,750'}"
Skyway Villas,"2000 Skyline Dr,McKinney,TX,75071",https://www.apartments.com/skyway-villas-mckinney-tx/4hek14k/,{}
Virginia Oaks Apartments,"2520 Virginia Pky,McKinney,TX,75071",https://www.apartments.com/virginia-oaks-apartments-mckinney-tx/he5f333/,{}
Housing Authority of McKinney,"1200 N Tennessee St,McKinney,TX,75069",https://www.apartments.com/housing-authority-of-mckinney-mckinney-tx/ggpmhxy/,{}
Avilla Northside - Phase II,"1212 Community Ave,McKinney,TX,75071",https://www.apartments.com/avilla-northside-phase-ii-mckinney-tx/hpshsx1/,{}
