Name,Address,url,Data
8104 McKamy Drive,"8104 McKamy Dr,Frisco,TX,75034",https://www.apartments.com/8104-mckamy-drive-frisco-tx/wymszzh/,"{'4 Beds': '$2,195'}"
2 bedroom in Frisco TX 75034,"8400 Stonebrook Pkwy,Frisco,TX,75034",https://www.apartments.com/2-bedroom-in-frisco-tx-75034-frisco-tx/jyhs1z4/,"{'2 Beds': '$1,129'}"
8108 McKamy Drive,"8108 McKamy Dr,Frisco,TX,75034",https://www.apartments.com/8108-mckamy-drive-frisco-tx/gwxh54z/,"{'4 Beds': '$2,195'}"
"3 br, 2 bath House - 5401 Preston North Drive","5401 Preston N Dr,Frisco,TX,75034",https://www.apartments.com/3-br-2-bath-house-5401-preston-north-drive-frisco-tx/syv8467/,"{'3 Beds': '$1,550'}"
833 Crystal Lake-No Pets,"833 Crystal Lake Dr,Frisco,TX,75034",https://www.apartments.com/833-crystal-lake-no-pets-frisco-tx/f7gm15r/,"{'4+ Beds': '$2,300'}"
8600 Woodstream Dr,"8600 Woodstream Dr,Frisco,TX,75034",https://www.apartments.com/8600-woodstream-dr-frisco-tx/9fpq8s6/,"{'3 Beds': '$1,675'}"
8874 Coleman Blvd,"8874 Coleman Blvd,Frisco,TX,75034",https://www.apartments.com/8874-coleman-blvd-frisco-tx/xg0lq2p/,"{'3 Beds': '$2,026'}"
8874 Coleman Blvd,"8874 Coleman Blvd,Frisco,TX,75034",https://www.apartments.com/8874-coleman-blvd-frisco-tx/krjp26b/,"{'1 Bed': '$1,274'}"
"4 br, 2.5 bath House - 7601 Fossil Ridge Dr","7601 Fossil Ridge Dr,Frisco,TX,75034",https://www.apartments.com/4-br-25-bath-house-7601-fossil-ridge-dr-frisco-tx/0zhq681/,"{'4 Beds': '$1,995'}"
"4 br, 3.5 bath House - 2427 Greymoore Drive","2427 Greymoore Dr,Frisco,TX,75034",https://www.apartments.com/4-br-35-bath-house-2427-greymoore-drive-frisco-tx/8z1rx80/,"{'4 Beds': '$3,200'}"
"2481 Pritchett Drive, Frisco, TX, 75034","2481 Pritchett Dr,Frisco,TX,75034",https://www.apartments.com/2481-pritchett-drive-frisco-tx-75034-frisco-tx/9v322z6/,"{'4+ Beds': '$4,295'}"
"775 Caveson Drive, Frisco, TX, 75034","775 Caveson Dr,Frisco,TX,75034",https://www.apartments.com/775-caveson-drive-frisco-tx-75034-frisco-tx/sjxttc6/,"{'4 Beds': '$3,645'}"
"4 br, 3.5 bath House - 4423 Republic Drive","4423 Republic Dr,Frisco,TX,75034",https://www.apartments.com/4-br-35-bath-house-4423-republic-drive-frisco-tx/8ybzyx2/,"{'4 Beds': '$3,200'}"
6359 Eden Valley Dr,"6359 Eden Valley Dr,Frisco,TX,75034",https://www.apartments.com/6359-eden-valley-dr-frisco-tx/218wdxc/,"{'4+ Beds': '$4,100'}"
"3618 Jefferson Drive, Frisco, TX 75034","3618 Jefferson Dr,Frisco,TX,75034",https://www.apartments.com/3618-jefferson-drive-frisco-tx-75034-frisco-tx/jcj1fd4/,"{'4 Beds': '$2,945'}"
8008 McKamy Drive,"8008 McKamy Dr,Frisco,TX,75034",https://www.apartments.com/8008-mckamy-drive-frisco-tx/m4zn3ph/,"{'4 Beds': '$2,195'}"
8220 Short Street,"8220 Short St,Frisco,TX,75034",https://www.apartments.com/8220-short-street-frisco-tx/nt4hzgq/,"{'3 Beds': '$1,950'}"
8619 Woodstream,"8619 Woodstream Dr,Frisco,TX,75034",https://www.apartments.com/8619-woodstream-frisco-tx/6dj74wv/,"{'3 Beds': '$1,825'}"
Exquisite colonial style townhome,"7911 Canal St,Frisco,TX,75034",https://www.apartments.com/exquisite-colonial-style-townhome-frisco-tx/cz6tbmd/,"{'3 Beds': '$2,900'}"
The Commons of Chapel Creek,"7997 Wade Blvd,Frisco,TX,75034",https://www.apartments.com/the-commons-of-chapel-creek-frisco-tx/sr5z8b4/,"{'1 Bed': '$975 – 1,155', '2 Beds': '$1,545 – 2,275', '3 Beds': '$2,550 – 2,555'}"
15900 Dorrington Dr,"15900 Dorrington Dr,Frisco,TX,75034",https://www.apartments.com/15900-dorrington-dr-frisco-tx/l4b9h1g/,"{'4 Beds': '$2,095'}"
45 Pristine Pond Dr,"45 Pristine Pond Dr,Frisco,TX,75034",https://www.apartments.com/45-pristine-pond-dr-frisco-tx/xnscpjp/,"{'4 Beds': '$2,995'}"
3168 Impala Trail,"3168 Impala Trail,Frisco,TX,75034",https://www.apartments.com/3168-impala-trail-frisco-tx/76qmvww/,"{'4 Beds': '$2,750'}"
2024MIRAMARDR,"2024 Miramar Dr,Frisco,TX,75034",https://www.apartments.com/2024miramardr-frisco-tx/lh088nf/,"{'3 Beds': '$1,800'}"
"775 Caveson Drive, Frisco, TX, 75034","775 Caveson Dr,Frisco,TX,75034",https://www.apartments.com/775-caveson-drive-frisco-tx-75034-frisco-tx/lmv95ng/,"{'4 Beds': '$3,745'}"
The Carmichael,"8787 Legacy Dr,Frisco,TX,75034",https://www.apartments.com/the-carmichael-frisco-tx/s7e3047/,"{'1 Bed': '$895 – 1,325', '2 Beds': '$1,395 – 1,615'}"
The Plaza at Frisco Square,"8843 Coleman Blvd,Frisco,TX,75034",https://www.apartments.com/the-plaza-at-frisco-square-frisco-tx/jh6lj25/,"{'1 Bed': '$1,146 – 1,334', '3 Beds': '$2,080'}"
Watermere at Frisco,"4220 Cotton Gin Rd,Frisco,TX,75034",https://www.apartments.com/watermere-at-frisco-frisco-tx/w6mzxgl/,"{'1 Bed': '$1,650 – 2,150'}"
5952 Snow Creek Dr,"5952 Snow Creek Dr,The Colony,TX,75056",https://www.apartments.com/5952-snow-creek-dr-the-colony-tx/0bcvyc2/,"{'3 Beds': '$1,950'}"
9817 Belfort Dr,"9817 Belfort Dr,Frisco,TX,75035",https://www.apartments.com/9817-belfort-dr-frisco-tx/xnesyrn/,"{'3 Beds': '$1,795'}"
7881 Meadowbrook Ave,"7881 Meadowbrook Ave,Frisco,TX,75033",https://www.apartments.com/7881-meadowbrook-ave-frisco-tx/72g1r0y/,"{'3 Beds': '$1,950'}"
5909 Lost Valley Dr,"5909 Lost Valley Dr,The Colony,TX,75056",https://www.apartments.com/5909-lost-valley-dr-the-colony-tx/d96ty7j/,"{'2 Beds': '$1,750'}"
338 Castleridge Dr,"338 Castleridge Dr,Little Elm,TX,75068",https://www.apartments.com/338-castleridge-dr-little-elm-tx/h6tzd11/,"{'3 Beds': '$1,450'}"
9422 Park Garden Dr,"9422 Park Garden Dr,Frisco,TX,75035",https://www.apartments.com/9422-park-garden-dr-frisco-tx/k82xthc/,"{'4 Beds': '$2,200'}"
1721 Preston On The Lake Blvd,"1721 Preston On The Lake Blvd,Little Elm,TX,75068",https://www.apartments.com/1721-preston-on-the-lake-blvd-little-elm-tx/y3bects/,"{'3 Beds': '$1,650'}"
6058 Dooley Dr,"6058 Dooley Dr,The Colony,TX,75056",https://www.apartments.com/6058-dooley-dr-the-colony-tx/4bsxx1h/,"{'3 Beds': '$1,299'}"
9117 Bastille Way,"9117 Bastille Way,Frisco,TX,75033",https://www.apartments.com/9117-bastille-way-frisco-tx/s6h4zj7/,"{'3 Beds': '$1,895'}"
2045 Barx Dr,"2045 Barx Dr,Little Elm,TX,75068",https://www.apartments.com/2045-barx-dr-little-elm-tx/svs9br4/,"{'3 Beds': '$1,995'}"
4109 Nobleman Dr,"4109 Nobleman Dr,Frisco,TX,75033",https://www.apartments.com/4109-nobleman-dr-frisco-tx/9ej4f15/,"{'4 Beds': '$1,800'}"
1054 Port Isabel Dr,"1054 Port Isabel Dr,Little Elm,TX,75068",https://www.apartments.com/1054-port-isabel-dr-little-elm-tx/g16hq7z/,"{'3 Beds': '$1,395'}"
1786 Lago Vista,"1786 Lago Vista,Little Elm,TX,75068",https://www.apartments.com/1786-lago-vista-little-elm-tx/fxffsps/,"{'3 Beds': '$1,400'}"
9038 Bison Trail,"9038 Bison Trail,Frisco,TX,75033",https://www.apartments.com/9038-bison-trail-frisco-tx/j67ttt4/,"{'3 Beds': '$1,700'}"
5880 Baker Dr,"5880 Baker Dr,The Colony,TX,75056",https://www.apartments.com/5880-baker-dr-the-colony-tx/09tjnr0/,"{'3 Beds': '$1,995'}"
4036 Freedom Ln,"4036 Freedom Ln,Frisco,TX,75033",https://www.apartments.com/4036-freedom-ln-frisco-tx/g29sq9w/,"{'4 Beds': '$1,995'}"
6057 Dooley Dr,"6057 Dooley Dr,The Colony,TX,75056",https://www.apartments.com/6057-dooley-dr-the-colony-tx/z00zylx/,"{'3 Beds': '$1,400'}"
2404 Windgate Dr,"2404 Windgate Dr,Frisco,TX,75033",https://www.apartments.com/2404-windgate-dr-frisco-tx/32d6z5f/,"{'3 Beds': '$2,350'}"
144 Castleridge Dr,"144 Castleridge Dr,Little Elm,TX,75068",https://www.apartments.com/144-castleridge-dr-little-elm-tx/dhqb7nk/,"{'4 Beds': '$1,595'}"
3753 Legrand Dr,"3753 Legrand Dr,Frisco,TX,75033",https://www.apartments.com/3753-legrand-dr-frisco-tx/dqcb0xh/,"{'4 Beds': '$2,000'}"
2523 Campfire Ln,"2523 Campfire Ln,Frisco,TX,75033",https://www.apartments.com/2523-campfire-ln-frisco-tx/6zb0htr/,"{'4 Beds': '$2,295'}"
5972 Clearwater Dr,"5972 Clearwater Dr,The Colony,TX,75056",https://www.apartments.com/5972-clearwater-dr-the-colony-tx/f2f117r/,"{'2 Beds': '$1,650'}"
7408 Independence Dr,"7408 Independence Dr,The Colony,TX,75056",https://www.apartments.com/7408-independence-dr-the-colony-tx/510htfq/,"{'3 Beds': '$1,450'}"
4553 Shadowridge Dr,"4553 Shadowridge Dr,The Colony,TX,75056",https://www.apartments.com/4553-shadowridge-dr-the-colony-tx/jmp4zs4/,"{'3 Beds': '$1,750'}"
7029 Sample Dr,"7029 Sample Dr,The Colony,TX,75056",https://www.apartments.com/7029-sample-dr-the-colony-tx/c57zt7g/,"{'3 Beds': '$1,800'}"
9244 Wichita Trail,"9244 Wichita Trail,Frisco,TX,75033",https://www.apartments.com/9244-wichita-trail-frisco-tx/6x58k4s/,"{'3 Beds': '$1,975'}"
2527 Windgate Dr,"2527 Windgate Dr,Frisco,TX,75033",https://www.apartments.com/2527-windgate-dr-frisco-tx/e1l8vdp/,"{'4 Beds': '$2,800'}"
9809 Shelby Pl,"9809 Shelby Pl,Frisco,TX,75035",https://www.apartments.com/9809-shelby-pl-frisco-tx/r7fp0w0/,"{'4 Beds': '$1,850'}"
144 A Castleridge,"144 Castleridge Dr,Little Elm,TX,75068",https://www.apartments.com/144-a-castleridge-little-elm-tx/h2m6eq3/,"{'4 Beds': '$1,595'}"
"3 br, 2 bath House - 5520 Russell","5520 Russell Dr,The Colony,TX,75056",https://www.apartments.com/3-br-2-bath-house-5520-russell-the-colony-tx/d7940nj/,"{'3 Beds': '$1,650'}"
1637 Myrtle Drive,"1637 Myrtle Dr,Little Elm,TX,75068",https://www.apartments.com/1637-myrtle-drive-little-elm-tx/w5kjqck/,"{'3 Beds': '$1,650'}"
9809 Shelby Pl.-Video Tour -Self Showing!,"9809 Shelby Pl,Frisco,TX,75035",https://www.apartments.com/9809-shelby-pl-video-tour-self-showing-frisco-tx/sgmxn07/,"{'4 Beds': '$1,850'}"
9326 Park Garden Dr,"9326 Park Garden Dr,Frisco,TX,75035",https://www.apartments.com/9326-park-garden-dr-frisco-tx/f4k04zr/,"{'3 Beds': '$1,825'}"
Waterford Market,"9355 John W Elliott Dr,Frisco,TX,75034",https://www.apartments.com/waterford-market-frisco-tx/n5xnt7n/,{}
Jefferson at The Gate,"4209 Dallas Pky,Frisco,TX,75034",https://www.apartments.com/jefferson-at-the-gate-frisco-tx/j4szfj7/,{}
The Atherton,"8655 Brookhollow Blvd,Frisco,TX,75034",https://www.apartments.com/the-atherton-frisco-tx/smyvs34/,{}
SkyHouse Frisco Station,"Frisco Green Avenue And John Hickman Parkway,Frisco,TX,75034",https://www.apartments.com/skyhouse-frisco-station-frisco-tx/cbjnj4d/,{}
North Court Villas,"8275 Stonebrook Pky,Frisco,TX,75034",https://www.apartments.com/north-court-villas-frisco-tx/p0vwh7s/,{}
7142-7190 Hickory St,"7142-7190 Hickory St,Frisco,TX,75034",https://www.apartments.com/7142-7190-hickory-st-frisco-tx/c3fpmce/,{}
Circa Frisco,"9779 Gaylord Pky,Frisco,TX,75035",https://www.apartments.com/circa-frisco-frisco-tx/1nsh8l5/,{}
LVL 29,"6000 Columbus Ave,Plano,TX,75024",https://www.apartments.com/lvl-29-plano-tx/fm884tv/,{}
Aspens at Wade Park Senior Living,"4140 John Hickman Pky,Frisco,TX,75035",https://www.apartments.com/aspens-at-wade-park-senior-living-frisco-tx/c8175pf/,{}
Broadstone Frisco Square,"SWC John W. Elliot Dr And Frisco Square Blvd,Frisco,TX,75034",https://www.apartments.com/broadstone-frisco-square-frisco-tx/mqp651k/,{}
Star House,"N Dallas Tollway @ Stonebrook Parkway,Frisco,TX,75034",https://www.apartments.com/star-house-frisco-tx/evgx9zq/,{}
Corvalla Stonebriar,"5250 Town & Country Blvd,Frisco,TX,75034",https://www.apartments.com/corvalla-stonebriar-frisco-tx/42b4kwl/,{}
