Name,Address,url,Data
804 Panther Ln,"804 Panther Ln,Allen,TX,75013",https://www.apartments.com/804-panther-ln-allen-tx/7gwc0px/,"{'4 Beds': '$2,375'}"
1115 Navarro Dr,"1115 Navarro Dr,Allen,TX,75013",https://www.apartments.com/1115-navarro-dr-allen-tx/tc2dt48/,"{'4 Beds': '$4,899'}"
2005 Elmsted Dr,"2005 Elmsted Dr,Allen,TX,75013",https://www.apartments.com/2005-elmsted-dr-allen-tx/bn295e9/,"{'4 Beds': '$2,000'}"
821 Birdie Drive,"821 Birdie Drive,Allen,TX,75013",https://www.apartments.com/821-birdie-drive-allen-tx/er3ndwq/,"{'3 Beds': '$2,335'}"
2004 Candlewyck Crossing,"2004 Candlewyck Crossing,Allen,TX,75013",https://www.apartments.com/2004-candlewyck-crossing-allen-tx/e79mzsp/,"{'4 Beds': '$2,250'}"
862 Deerfield Rd,"862 Deerfield Rd,Allen,TX,75013",https://www.apartments.com/862-deerfield-rd-allen-tx/sqshqy4/,"{'4+ Beds': '$3,895'}"
2252 Morning Dew Ct,"2252 Morning Dew Ct,Allen,TX,75013",https://www.apartments.com/2252-morning-dew-ct-allen-tx/49nxy9j/,"{'3 Beds': '$2,600'}"
938 Nightingale Dr,"938 Nightingale Dr,Allen,TX,75013",https://www.apartments.com/938-nightingale-dr-allen-tx/fcr4kht/,"{'4 Beds': '$2,900'}"
1106 Sarah St,"1106 Sarah St,Allen,TX,75013",https://www.apartments.com/1106-sarah-st-allen-tx/0r4jyy0/,"{'4 Beds': '$5,250'}"
1969 Fox Glen Dr,"1969 Fox Glen Dr,Allen,TX,75013",https://www.apartments.com/1969-fox-glen-dr-allen-tx/2mmlbzc/,"{'4 Beds': '$1,900'}"
512 Saginaw Ct,"512 Saginaw Ct,Allen,TX,75013",https://www.apartments.com/512-saginaw-ct-allen-tx/7gvd1kw/,"{'4+ Beds': '$3,500'}"
1530 Riverdale Dr,"1530 Riverdale Dr,Allen,TX,75013",https://www.apartments.com/1530-riverdale-dr-allen-tx/2elnp0c/,"{'4 Beds': '$2,800'}"
720 Duchess Dr,"720 Duchess Dr,Allen,TX,75013",https://www.apartments.com/720-duchess-dr-allen-tx/h7klg03/,"{'4 Beds': '$2,295'}"
1218 Bridgeway Ln,"1218 Bridgeway Ln,Allen,TX,75013",https://www.apartments.com/1218-bridgeway-ln-allen-tx/gjbpjyz/,"{'4 Beds': '$2,500'}"
1200 Comanche Dr,"1200 Comanche Dr,Allen,TX,75013",https://www.apartments.com/1200-comanche-dr-allen-tx/jxnf3g4/,"{'4+ Beds': '$3,250'}"
1000 Blanco Drive,"1000 Blanco Drive,Allen,TX,75013",https://www.apartments.com/1000-blanco-drive-allen-tx/ckbmmdf/,"{'4 Beds': '$2,595'}"
1044 Lucy Ln,"1044 Lucy Ln,Allen,TX,75013",https://www.apartments.com/1044-lucy-ln-allen-tx/830yb90/,"{'3 Beds': '$1,980'}"
506 Mefford Ln,"506 Mefford Ln,Allen,TX,75013",https://www.apartments.com/506-mefford-ln-allen-tx/kernhnb/,"{'4 Beds': '$3,100'}"
1403 Lampasas Dr,"1403 Lampasas Dr,Allen,TX,75013",https://www.apartments.com/1403-lampasas-dr-allen-tx/fsc9mws/,"{'4 Beds': '$2,250'}"
2354 Hedgewood Ln,"2354 Hedgewood Ln,Allen,TX,75013",https://www.apartments.com/2354-hedgewood-ln-allen-tx/v326y5f/,"{'4 Beds': '$2,900'}"
1033 Enchanted Rock Dr,"1033 Enchanted Rock Dr,Allen,TX,75013",https://www.apartments.com/1033-enchanted-rock-dr-allen-tx/rtj5pl1/,"{'3 Beds': '$2,250'}"
1832 Childress Ln,"1832 Childress Ln,Allen,TX,75013",https://www.apartments.com/1832-childress-ln-allen-tx/jh25rj5/,"{'4+ Beds': '$2,995'}"
604 N Allen Dr,"604 N Allen Dr,Allen,TX,75013",https://www.apartments.com/604-n-allen-dr-allen-tx/l8zrdcf/,"{'3 Beds': '$1,600'}"
1444 Comanche Dr,"1444 Comanche Dr,Allen,TX,75013",https://www.apartments.com/1444-comanche-dr-allen-tx/w6sbcch/,"{'4 Beds': '$2,450'}"
1931 Edgehill Dr,"1931 Edgehill Dr,Allen,TX,75013",https://www.apartments.com/1931-edgehill-dr-allen-tx/w2nn6lh/,"{'4 Beds': '$2,195'}"
859 Deerfield Rd,"859 Deerfield Rd,Allen,TX,75013",https://www.apartments.com/859-deerfield-rd-allen-tx/kyh6vm9/,"{'4 Beds': '$3,000'}"
1433 McKenzie Ct,"1433 McKenzie Ct,Allen,TX,75013",https://www.apartments.com/1433-mckenzie-ct-allen-tx/9wk9bx6/,"{'4+ Beds': '$2,500'}"
1605 Barclay Dr,"1605 Barclay Dr,Allen,TX,75013",https://www.apartments.com/1605-barclay-dr-allen-tx/86yq343/,"{'4+ Beds': '$3,000'}"
1158 Wiltshire Drive,"1158 Wiltshire Drive,Allen,TX,75013",https://www.apartments.com/1158-wiltshire-drive-allen-tx/76scl6y/,"{'3 Beds': '$2,400'}"
1609 Estacado Dr,"1609 Estacado Dr,Allen,TX,75013",https://www.apartments.com/1609-estacado-dr-allen-tx/6sk0pbt/,"{'3 Beds': '$2,199'}"
1809 Port Isabel Dr,"1809 Port Isabel Dr,Allen,TX,75013",https://www.apartments.com/1809-port-isabel-dr-allen-tx/p11s25s/,"{'4 Beds': '$2,250'}"
1410 Glendover Dr,"1410 Glendover Dr,Allen,TX,75013",https://www.apartments.com/1410-glendover-dr-allen-tx/dctqwyj/,"{'4+ Beds': '$2,300'}"
1431 Cibolo Dr,"1431 Cibolo Dr,Allen,TX,75013",https://www.apartments.com/1431-cibolo-dr-allen-tx/pgqmj9s/,"{'4+ Beds': '$3,895'}"
2024 Londonderry Dr,"2024 Londonderry Dr,Allen,TX,75013",https://www.apartments.com/2024-londonderry-dr-allen-tx/b9m4p1b/,"{'3 Beds': '$1,895'}"
1410 Claire Ln,"1410 Claire Ln,Allen,TX,75013",https://www.apartments.com/1410-claire-ln-allen-tx/2c38rcb/,"{'4+ Beds': '$5,250'}"
413 Stonebridge Cir,"413 Stonebridge Cir,Allen,TX,75013",https://www.apartments.com/413-stonebridge-cir-allen-tx/r56p2d1/,"{'4 Beds': '$2,000'}"
1354 Claire Ln,"1354 Claire Ln,Allen,TX,75013",https://www.apartments.com/1354-claire-ln-allen-tx/v2sgx3e/,"{'4+ Beds': '$4,500'}"
2247 Morning Dew Ct,"2247 Morning Dew Ct,Allen,TX,75013",https://www.apartments.com/2247-morning-dew-ct-allen-tx/dhf6c7l/,"{'4 Beds': '$2,995'}"
2034 Camelot Dr,"2034 Camelot Dr,Allen,TX,75013",https://www.apartments.com/2034-camelot-dr-allen-tx/qqk7m2z/,"{'3 Beds': '$2,395'}"
1424 Abilene Ct,"1424 Abilene Ct,Allen,TX,75013",https://www.apartments.com/1424-abilene-ct-allen-tx/gr3efwx/,"{'4 Beds': '$2,095'}"
2139 McCallum Dr,"2139 McCallum Dr,Allen,TX,75013",https://www.apartments.com/2139-mccallum-dr-allen-tx/pkf29bt/,"{'4 Beds': '$3,500'}"
1859 Wood Duck Ln,"1859 Wood Duck Ln,Allen,TX,75013",https://www.apartments.com/1859-wood-duck-ln-allen-tx/4tdhs7k/,"{'4 Beds': '$2,800'}"
1144 Amy Dr,"1144 Amy Dr,Allen,TX,75013",https://www.apartments.com/1144-amy-dr-allen-tx/lshpc4f/,"{'4+ Beds': '$2,895'}"
1205 Philip Dr,"1205 Philip Dr,Allen,TX,75013",https://www.apartments.com/1205-philip-dr-allen-tx/5h27yvn/,"{'4+ Beds': '$2,400'}"
2004 Greenfield Ln,"2004 Greenfield Ln,Allen,TX,75013",https://www.apartments.com/2004-greenfield-ln-allen-tx/8jhnf90/,"{'4 Beds': '$1,995'}"
"5 br, 4 bath House - 1431 Cibolo Drive","1431 Cibolo Dr,Allen,TX,75013",https://www.apartments.com/5-br-4-bath-house-1431-cibolo-drive-allen-tx/gex1cqy/,"{'4+ Beds': '$3,995'}"
"4 br, 3 bath House - 1317 Woodmoor Dr","1317 Woodmoor Dr,Allen,TX,75013",https://www.apartments.com/4-br-3-bath-house-1317-woodmoor-dr-allen-tx/s1rfzj4/,"{'4 Beds': '$2,099'}"
"4 br, 3.5 bath House - 1117 Hampton Dr","1117 Hampton Dr,Allen,TX,75013",https://www.apartments.com/4-br-35-bath-house-1117-hampton-dr-allen-tx/db2hvzh/,"{'4 Beds': '$2,998'}"
"3 br, 2.5 bath House - 1068 Emil Pl","1068 Emil Pl,Allen,TX,75013",https://www.apartments.com/3-br-25-bath-house-1068-emil-pl-allen-tx/hgvjxl1/,"{'3 Beds': '$2,195'}"
"4 br, 3.5 bath House - 1000 Blanco Dr","1000 Blanco Drive,Allen,TX,75013",https://www.apartments.com/4-br-35-bath-house-1000-blanco-dr-allen-tx/txncpdb/,"{'4 Beds': '$2,595'}"
"4 br, 3.5 bath House - 938 Nightingale Dr","938 Nightingale Dr,Allen,TX,75013",https://www.apartments.com/4-br-35-bath-house-938-nightingale-dr-allen-tx/cv2nc7e/,"{'4 Beds': '$2,900'}"
1433 McKenzie Court Allen TX 75013,"1433 McKenzie Dr,Allen,TX,75013",https://www.apartments.com/1433-mckenzie-court-allen-tx-75013-allen-tx/d2s4hgk/,"{'4+ Beds': '$2,500'}"
1853 Villa Drive,"1853 Villa Dr,Allen,TX,75013",https://www.apartments.com/1853-villa-drive-allen-tx/ljjg3le/,"{'2 Beds': '$1,850'}"
"4 br, 3.5 bath House - 2247 Morning Dew Ct","2247 Morning Dew Ct,Allen,TX,75013",https://www.apartments.com/4-br-35-bath-house-2247-morning-dew-ct-allen-tx/6lm9wvv/,"{'4 Beds': '$2,995'}"
1410 Greenwich Dr,"1410 Greenwich Dr,Allen,TX,75013",https://www.apartments.com/1410-greenwich-dr-allen-tx/h2jhfp3/,"{'3 Beds': '$1,650'}"
407 Mainsail Dr,"407 Mainsail Dr,Allen,TX,75013",https://www.apartments.com/407-mainsail-dr-allen-tx/qt8nd6w/,"{'4 Beds': '$2,000'}"
1121 Lamplight Way,"1121 Lamplight Way,Allen,TX,75013",https://www.apartments.com/1121-lamplight-way-allen-tx/1w663j5/,"{'4 Beds': '$2,195'}"
Discovery Village @ Twin Creeks Senior Living,"480 Bray Central Dr,Allen,TX,75013",https://www.apartments.com/discovery-village-twin-creeks-senior-living-allen-tx/jt5pl55/,"{'1 Bed': '$1,495 – 1,695', '2 Beds': '$1,945'}"
7817 Vienna Dr,"7817 Vienna Dr,Plano,TX,75025",https://www.apartments.com/7817-vienna-dr-plano-tx/fbfjhqr/,"{'3 Beds': '$1,700'}"
7925 Steppington Dr,"7925 Steppington Dr,Plano,TX,75025",https://www.apartments.com/7925-steppington-dr-plano-tx/0wy5vj2/,"{'3 Beds': '$1,800'}"
1625 Toddville Cir,"1625 Toddville Cir,Plano,TX,75025",https://www.apartments.com/1625-toddville-cir-plano-tx/04xpe72/,"{'3 Beds': '$1,575'}"
1230 Arizona Dr,"1230 Arizona Dr,Princeton,TX,75407",https://www.apartments.com/1230-arizona-dr-princeton-tx/zhmhwjz/,"{'4 Beds': '$1,475'}"
8320 Barber Oak Dr,"8320 Barber Oak Dr,Plano,TX,75025",https://www.apartments.com/8320-barber-oak-dr-plano-tx/xlbzvwn/,"{'4 Beds': '$2,995'}"
1501 Jabbet Dr,"1501 Jabbet Dr,Plano,TX,75025",https://www.apartments.com/1501-jabbet-dr-plano-tx/g3d3prx/,"{'3 Beds': '$1,650'}"
8904 Palacios Cove,"8904 Palacios Cove,Plano,TX,75025",https://www.apartments.com/8904-palacios-cove-plano-tx/k98nmn9/,"{'3 Beds': '$1,750'}"
9104 Blue Water Dr,"9104 Blue Water Dr,Plano,TX,75025",https://www.apartments.com/9104-blue-water-dr-plano-tx/pp472yt/,"{'4 Beds': '$2,700'}"
2316 High Country Way,"2316 High Country Way,Plano,TX,75025",https://www.apartments.com/2316-high-country-way-plano-tx/lclrg3g/,"{'4 Beds': '$2,500'}"
2321 Ravenhurst Dr,"2321 Ravenhurst Dr,Plano,TX,75025",https://www.apartments.com/2321-ravenhurst-dr-plano-tx/m340ffk/,"{'4 Beds': '$2,380'}"
9305 Dark Forest Dr,"9305 Dark Forest Dr,Plano,TX,75025",https://www.apartments.com/9305-dark-forest-dr-plano-tx/rp5j2h3/,"{'3 Beds': '$2,300'}"
2208 Scenic Dr,"2208 Scenic Dr,Plano,TX,75025",https://www.apartments.com/2208-scenic-dr-plano-tx/4rdtx7l/,"{'4 Beds': '$2,795'}"
1203 Arizona Dr,"1203 Arizona Dr,Princeton,TX,75407",https://www.apartments.com/1203-arizona-dr-princeton-tx/d7y0bpj/,"{'4 Beds': '$1,475'}"
2305 Senna Hills Ln,"2305 Senna Hills Ln,Plano,TX,75025",https://www.apartments.com/2305-senna-hills-ln-plano-tx/5exc0mp/,"{'4+ Beds': '$2,195'}"
7312 Stoney Point Dr,"7312 Stoney Point Dr,Plano,TX,75025",https://www.apartments.com/7312-stoney-point-dr-plano-tx/0l52572/,"{'4+ Beds': '$3,800'}"
2209 Haystack Dr,"2209 Haystack Dr,Plano,TX,75025",https://www.apartments.com/2209-haystack-dr-plano-tx/jpfhj94/,"{'4 Beds': '$2,195'}"
2308 Stacia Dr,"2308 Stacia Dr,Plano,TX,75025",https://www.apartments.com/2308-stacia-dr-plano-tx/14k3tr6/,"{'4 Beds': '$2,995'}"
"4 br, 3.5 bath House - 2208 Scenic Dr","2208 Scenic Dr,Plano,TX,75025",https://www.apartments.com/4-br-35-bath-house-2208-scenic-dr-plano-tx/bjt9508/,"{'4 Beds': '$2,795'}"
2317 High Country Way,"2317 High Country Way,Plano,TX,75025",https://www.apartments.com/2317-high-country-way-plano-tx/j412yx4/,"{'4 Beds': '$2,400'}"
"1325 Jabbet Dr, Plano, TX 75025","1325 Jabbet Dr,Plano,TX,75025",https://www.apartments.com/1325-jabbet-dr-plano-tx-75025-plano-tx/nbsf1fm/,"{'3 Beds': '$1,775'}"
Larkspur at Twin Creeks 55+ Active Apartments,"860 Junction Dr,Allen,TX,75013",https://www.apartments.com/larkspur-at-twin-creeks-55-active-apartments-allen-tx/epmrlbp/,{}
The Kinstead,"1 McKinney Pl Dr,McKinney,TX,75070",https://www.apartments.com/the-kinstead-mckinney-tx/mnwls5h/,{}
