Name,Address,url,Data
2331 N Ridge Rd,"2331 N Ridge Rd,McKinney,TX,75070",https://www.apartments.com/2331-n-ridge-rd-mckinney-tx/h4yld82/,"{'3 Beds': '$1,600'}"
5721 Mariposa Dr,"5721 Mariposa Dr,McKinney,TX,75070",https://www.apartments.com/5721-mariposa-dr-mckinney-tx/7hgyh0z/,"{'4 Beds': '$1,895'}"
2937 Sunset Ridge,"2937 Sunset Ridge,McKinney,TX,75070",https://www.apartments.com/2937-sunset-ridge-mckinney-tx/4281dfh/,"{'4 Beds': '$1,975'}"
408 Riverstone Way,"408 Riverstone Way,McKinney,TX,75070",https://www.apartments.com/408-riverstone-way-mckinney-tx/4k47bqh/,"{'4 Beds': '$2,200'}"
4401 Big Fork Trail,"4401 Big Fork Trail,McKinney,TX,75070",https://www.apartments.com/4401-big-fork-trail-mckinney-tx/6yp1lkv/,"{'3 Beds': '$1,750'}"
7117 Dove Tail Dr,"7117 Dove Tail Dr,McKinney,TX,75070",https://www.apartments.com/7117-dove-tail-dr-mckinney-tx/jbkc6h5/,"{'3 Beds': '$1,699'}"
5936 Chisholm Trl,"5936 Chisholm Trl,McKinney,TX,75070",https://www.apartments.com/5936-chisholm-trl-mckinney-tx/qq6elby/,"{'3 Beds': '$1,895'}"
4408 Cedar Crest Dr,"4408 Cedar Crest Dr,McKinney,TX,75070",https://www.apartments.com/4408-cedar-crest-dr-mckinney-tx/715cmfw/,"{'3 Beds': '$1,650'}"
2920 Brittany Ln,"2920 Brittany Ln,McKinney,TX,75070",https://www.apartments.com/2920-brittany-ln-mckinney-tx/pfr0vdr/,"{'4 Beds': '$2,042'}"
4013 Plymouth Dr,"4013 Plymouth Dr,McKinney,TX,75070",https://www.apartments.com/4013-plymouth-dr-mckinney-tx/f8kjzks/,"{'3 Beds': '$1,825'}"
9701 Meadow Rue Dr,"9701 Meadow Rue Dr,McKinney,TX,75070",https://www.apartments.com/9701-meadow-rue-dr-mckinney-tx/dpqc3nl/,"{'4 Beds': '$1,800'}"
8233 Olympia Dr,"8233 Olympia Dr,McKinney,TX,75070",https://www.apartments.com/8233-olympia-dr-mckinney-tx/77xckyy/,"{'4 Beds': '$1,900'}"
4812 Stone Gate Trail,"4812 Stone Gate Trail,McKinney,TX,75070",https://www.apartments.com/4812-stone-gate-trail-mckinney-tx/ptjpymv/,"{'2 Beds': '$1,495'}"
5600 Vineyard Ln,"5600 Vineyard Ln,McKinney,TX,75070",https://www.apartments.com/5600-vineyard-ln-mckinney-tx/zdbr87x/,"{'3 Beds': '$1,695'}"
8013 Elk Mountain Trail,"8013 Elk Mountain Trail,McKinney,TX,75070",https://www.apartments.com/8013-elk-mountain-trail-mckinney-tx/jp3ptl4/,"{'4 Beds': '$1,850'}"
7424 Mitchell Dr,"7424 Mitchell Dr,McKinney,TX,75070",https://www.apartments.com/7424-mitchell-dr-mckinney-tx/bklq6y9/,"{'2 Beds': '$1,795'}"
5304 Sandstone Ln,"5304 Sandstone Ln,McKinney,TX,75070",https://www.apartments.com/5304-sandstone-ln-mckinney-tx/5ce96zn/,"{'3 Beds': '$1,750'}"
4805 Atworth Ln,"4805 Atworth Ln,McKinney,TX,75070",https://www.apartments.com/4805-atworth-ln-mckinney-tx/r47e0n2/,"{'4+ Beds': '$3,400'}"
6013 Dark Forest Dr,"6013 Dark Forest Dr,McKinney,TX,75070",https://www.apartments.com/6013-dark-forest-dr-mckinney-tx/3b5ff7f/,"{'4 Beds': '$1,850'}"
3600 Biscayne Dr,"3600 Biscayne Dr,McKinney,TX,75070",https://www.apartments.com/3600-biscayne-dr-mckinney-tx/80gg561/,"{'4 Beds': '$3,195'}"
9728 Meadow Rue Dr,"9728 Meadow Rue Dr,McKinney,TX,75070",https://www.apartments.com/9728-meadow-rue-dr-mckinney-tx/qvlwg0z/,"{'3 Beds': '$1,625'}"
3000 Decker Dr,"3000 Decker Dr,McKinney,TX,75070",https://www.apartments.com/3000-decker-dr-mckinney-tx/2qzd7k9/,"{'3 Beds': '$2,200'}"
8305 Clear Bay,"8305 Clear Bay,McKinney,TX,75070",https://www.apartments.com/8305-clear-bay-mckinney-tx/5n9fsxn/,"{'4 Beds': '$1,975'}"
5033 Geranium Ct,"5033 Geranium Ct,McKinney,TX,75070",https://www.apartments.com/5033-geranium-ct-mckinney-tx/zrymdfy/,"{'4 Beds': '$1,695'}"
1817 Desoto Dr,"1817 Desoto Dr,McKinney,TX,75070",https://www.apartments.com/1817-desoto-dr-mckinney-tx/np7ytsm/,"{'3 Beds': '$2,200'}"
9900 Thomas Jefferson Dr,"9900 Thomas Jefferson Dr,McKinney,TX,75070",https://www.apartments.com/9900-thomas-jefferson-dr-mckinney-tx/vbphfxg/,"{'4 Beds': '$1,800'}"
2610 Tourette Ct,"2610 Tourette Ct,McKinney,TX,75070",https://www.apartments.com/2610-tourette-ct-mckinney-tx/9642th4/,"{'4 Beds': '$1,895'}"
3612 Vista Verde Tr,"3612 Vista Verde Tr,McKinney,TX,75070",https://www.apartments.com/3612-vista-verde-tr-mckinney-tx/ngzs2lp/,"{'4 Beds': '$1,850'}"
5405 Basham Lane,"5405 Basham Lane,McKinney,TX,75070",https://www.apartments.com/5405-basham-lane-mckinney-tx/422hgtk/,"{'3 Beds': '$2,300'}"
1412 Lauren Creek Ln,"1412 Lauren Creek Ln,McKinney,TX,75070",https://www.apartments.com/1412-lauren-creek-ln-mckinney-tx/z0bjn7x/,"{'3 Beds': '$2,100'}"
6900 Red Bluff Dr,"6900 Red Bluff Dr,McKinney,TX,75070",https://www.apartments.com/6900-red-bluff-dr-mckinney-tx/czxzgkg/,"{'4 Beds': '$1,995'}"
2504 Travis Dr,"2504 Travis Dr,McKinney,TX,75070",https://www.apartments.com/2504-travis-dr-mckinney-tx/0s7fj33/,"{'4 Beds': '$1,895'}"
1404 Auger Pl,"1404 Auger Pl,McKinney,TX,75070",https://www.apartments.com/1404-auger-pl-mckinney-tx/hysyp71/,"{'4 Beds': '$1,895'}"
3107 Valley Crest Dr,"3107 Valley Crest Dr,McKinney,TX,75070",https://www.apartments.com/3107-valley-crest-dr-mckinney-tx/kzm6td9/,"{'3 Beds': '$1,700'}"
4240 Brookstone Dr,"4240 Brookstone Dr,McKinney,TX,75070",https://www.apartments.com/4240-brookstone-dr-mckinney-tx/27hwbe9/,"{'4 Beds': '$2,700'}"
221 Adonis Cir,"221 Adonis Cir,McKinney,TX,75070",https://www.apartments.com/221-adonis-cir-mckinney-tx/j4xnjf6/,"{'4 Beds': '$2,950'}"
10601 Troutt Dr,"10601 Troutt Dr,McKinney,TX,75070",https://www.apartments.com/10601-troutt-dr-mckinney-tx/lh25nhe/,"{'4 Beds': '$2,300'}"
1700 Martina Dr,"1700 Martina Dr,McKinney,TX,75070",https://www.apartments.com/1700-martina-dr-mckinney-tx/lkb5q0d/,"{'4+ Beds': '$2,000'}"
9617 Palm Valley Dr,"9617 Palm Valley Dr,McKinney,TX,75070",https://www.apartments.com/9617-palm-valley-dr-mckinney-tx/swlg1q6/,"{'4 Beds': '$1,650'}"
9721 Colonywood Dr,"9721 Colonywood Dr,McKinney,TX,75070",https://www.apartments.com/9721-colonywood-dr-mckinney-tx/d1grdml/,"{'3 Beds': '$1,695'}"
6675 Mediterranean Dr Unit 3506,"6675 Mediterranean Dr,McKinney,TX,75070",https://www.apartments.com/6675-mediterranean-dr-mckinney-tx-unit-3506/0qzdbl1/,"{'2 Beds': '$3,400'}"
6908 Royal Liverpool Drive,"6908 Royal Liverpool Drive,McKinney,TX,75070",https://www.apartments.com/6908-royal-liverpool-drive-mckinney-tx/fc7ty5t/,"{'4 Beds': '$3,000'}"
5800 Round Up Ln,"5800 Round Up Ln,McKinney,TX,75070",https://www.apartments.com/5800-round-up-ln-mckinney-tx/nb3v7hm/,"{'3 Beds': '$1,570'}"
3637 Vista Verde Tr,"3637 Vista Verde Tr,McKinney,TX,75070",https://www.apartments.com/3637-vista-verde-tr-mckinney-tx/wfwlnbl/,"{'3 Beds': '$1,875'}"
2621 Black Canyon Dr,"2621 Black Canyon Dr,McKinney,TX,75070",https://www.apartments.com/2621-black-canyon-dr-mckinney-tx/6wqsjht/,"{'4 Beds': '$1,950'}"
9301 Jerico Dr,"9301 Jerico Dr,McKinney,TX,75070",https://www.apartments.com/9301-jerico-dr-mckinney-tx/bdpnjnb/,"{'4 Beds': '$2,150'}"
4612 Rancho Del Norte Trail,"4612 Rancho Del Norte Trail,McKinney,TX,75070",https://www.apartments.com/4612-rancho-del-norte-trail-mckinney-tx/sgvwbp5/,"{'3 Beds': '$1,750'}"
4106 Honeysuckle Dr,"4106 Honeysuckle Dr,McKinney,TX,75070",https://www.apartments.com/4106-honeysuckle-dr-mckinney-tx/4pzv31l/,"{'4 Beds': '$1,795'}"
9609 Zaharias Dr,"9609 Zaharias Dr,McKinney,TX,75070",https://www.apartments.com/9609-zaharias-dr-mckinney-tx/6cdwnqt/,"{'4 Beds': '$1,895'}"
5700 Pebble Ridge Dr,"5700 Pebble Ridge Dr,McKinney,TX,75070",https://www.apartments.com/5700-pebble-ridge-dr-mckinney-tx/6w60lks/,"{'4 Beds': '$1,890'}"
9401 Harrell Dr,"9401 Harrell Dr,McKinney,TX,75070",https://www.apartments.com/9401-harrell-dr-mckinney-tx/06f6100/,"{'4 Beds': '$2,200'}"
2024 Savannah Dr,"2024 Savannah Dr,McKinney,TX,75070",https://www.apartments.com/2024-savannah-dr-mckinney-tx/1fex966/,"{'4 Beds': '$3,400'}"
4913 6 Gun Ln,"4913 6 Gun Ln,McKinney,TX,75070",https://www.apartments.com/4913-6-gun-ln-mckinney-tx/f7t14zv/,"{'3 Beds': '$1,595'}"
3708 Cliffstone Way,"3708 Cliffstone Way,McKinney,TX,75070",https://www.apartments.com/3708-cliffstone-way-mckinney-tx/wgrlmkl/,"{'3 Beds': '$2,250'}"
4008 Oxbow Dr,"4008 Oxbow Dr,McKinney,TX,75070",https://www.apartments.com/4008-oxbow-dr-mckinney-tx/b8qdqqb/,"{'4+ Beds': '$2,695'}"
8713 Pine Valley Drive,"8713 Pine Valley Drive,McKinney,TX,75070",https://www.apartments.com/8713-pine-valley-drive-mckinney-tx/yrnrqrt/,"{'4 Beds': '$2,860'}"
9949 Thomas Jefferson Dr,"9949 Thomas Jefferson Dr,McKinney,TX,75070",https://www.apartments.com/9949-thomas-jefferson-dr-mckinney-tx/q862cvz/,"{'3 Beds': '$1,595'}"
6117 Spieth Rd,"6117 Spieth Rd,McKinney,TX,75070",https://www.apartments.com/6117-spieth-rd-mckinney-tx/790kbgz/,"{'4 Beds': '$2,600'}"
9920 Carter Dr,"9920 Carter Dr,McKinney,TX,75070",https://www.apartments.com/9920-carter-dr-mckinney-tx/sh7dvz7/,"{'4 Beds': '$1,795'}"
10868 Sedalia Dr,"10868 Sedalia Dr,McKinney,TX,75070",https://www.apartments.com/10868-sedalia-dr-mckinney-tx/0nx23q0/,"{'4 Beds': '$2,325'}"
316 Mozart Way,"316 Mozart Way,McKinney,TX,75070",https://www.apartments.com/316-mozart-way-mckinney-tx/d20f4tk/,"{'3 Beds': '$2,000'}"
2428 Aberdeen Ave,"2428 Aberdeen Ave,McKinney,TX,75070",https://www.apartments.com/2428-aberdeen-ave-mckinney-tx/1xyscj6/,"{'3 Beds': '$1,795'}"
9721 Zaharias Dr,"9721 Zaharias Dr,McKinney,TX,75070",https://www.apartments.com/9721-zaharias-dr-mckinney-tx/jv49ee4/,"{'3 Beds': '$1,650'}"
7109 Bountiful Grove Dr,"7109 Bountiful Grove Dr,McKinney,TX,75070",https://www.apartments.com/7109-bountiful-grove-dr-mckinney-tx/fvv8mwv/,"{'3 Beds': '$1,550'}"
8908 Red Oaks Dr,"8908 Red Oaks Dr,McKinney,TX,75070",https://www.apartments.com/8908-red-oaks-dr-mckinney-tx/q9kp63y/,"{'4 Beds': '$1,975'}"
6917 Bountiful Grove Dr,"6917 Bountiful Grove Dr,McKinney,TX,75070",https://www.apartments.com/6917-bountiful-grove-dr-mckinney-tx/lyfk18d/,"{'4 Beds': '$1,895'}"
6109 Deer Run Dr,"6109 Deer Run Dr,McKinney,TX,75070",https://www.apartments.com/6109-deer-run-dr-mckinney-tx/tq818hb/,"{'4 Beds': '$1,850'}"
9964 George Bush Dr,"9964 George Bush Dr,McKinney,TX,75070",https://www.apartments.com/9964-george-bush-dr-mckinney-tx/4fgzs0k/,"{'4 Beds': '$1,699'}"
1401 Woodhaven Dr,"1401 Woodhaven Dr,McKinney,TX,75070",https://www.apartments.com/1401-woodhaven-dr-mckinney-tx/9pe8j34/,"{'4 Beds': '$2,700'}"
9916 George Washington Dr,"9916 George Washington Dr,McKinney,TX,75070",https://www.apartments.com/9916-george-washington-dr-mckinney-tx/r3yp4w3/,"{'3 Beds': '$1,550'}"
3400 Wind Flower Ln,"3400 Wind Flower Ln,McKinney,TX,75070",https://www.apartments.com/3400-wind-flower-ln-mckinney-tx/d8pqzph/,"{'4 Beds': '$1,975'}"
2401 Assembly Dr,"2401 Assembly Dr,McKinney,TX,75070",https://www.apartments.com/2401-assembly-dr-mckinney-tx/n3rhspq/,"{'4 Beds': '$1,875'}"
7909 Riverwalk Trail,"7909 Riverwalk Trail,McKinney,TX,75070",https://www.apartments.com/7909-riverwalk-trail-mckinney-tx/l0f3l9e/,"{'4 Beds': '$1,795'}"
5616 Conch Train Rd,"5616 Conch Train Rd,McKinney,TX,75070",https://www.apartments.com/5616-conch-train-rd-mckinney-tx/ywwmzbr/,"{'3 Beds': '$1,850'}"
6909 Royal View Drive,"6909 Royal View Drive,McKinney,TX,75070",https://www.apartments.com/6909-royal-view-drive-mckinney-tx/terhyj8/,"{'3 Beds': '$2,500'}"
9724 Old Field Dr,"9724 Old Field Dr,McKinney,TX,75070",https://www.apartments.com/9724-old-field-dr-mckinney-tx/7k4qjpw/,"{'4+ Beds': '$1,925'}"
5413 Buckland Dr,"5413 Buckland Dr,McKinney,TX,75070",https://www.apartments.com/5413-buckland-dr-mckinney-tx/dp821ch/,"{'3 Beds': '$1,825'}"
9904 Northgate Dr,"9904 Northgate Dr,McKinney,TX,75070",https://www.apartments.com/9904-northgate-dr-mckinney-tx/te6mke9/,"{'4 Beds': '$1,850'}"
208 Mozart Way,"208 Mozart Way,McKinney,TX,75070",https://www.apartments.com/208-mozart-way-mckinney-tx/c3zzwqe/,"{'2 Beds': '$1,575'}"
1509 Lacewing Dr,"1509 Lacewing Dr,McKinney,TX,75070",https://www.apartments.com/1509-lacewing-dr-mckinney-tx/4r4hvql/,"{'3 Beds': '$1,700'}"
2301 Aberdeen Ave,"2301 Aberdeen Ave,McKinney,TX,75070",https://www.apartments.com/2301-aberdeen-ave-mckinney-tx/ekf3j7m/,"{'4 Beds': '$1,895'}"
8005 Texian Trail,"8005 Texian Trail,McKinney,TX,75070",https://www.apartments.com/8005-texian-trail-mckinney-tx/qxjs64y/,"{'4 Beds': '$2,650'}"
9405 Caliente Dr,"9405 Caliente Dr,McKinney,TX,75070",https://www.apartments.com/9405-caliente-dr-mckinney-tx/yj3bb4v/,"{'4 Beds': '$1,650'}"
8513 Pine Valley Drive,"8513 Pine Valley Drive,McKinney,TX,75070",https://www.apartments.com/8513-pine-valley-drive-mckinney-tx/24mpgn8/,"{'4 Beds': '$2,900'}"
7001 Collin McKinney Pkwy,"7001 Collin McKinney Pkwy,McKinney,TX,75070",https://www.apartments.com/7001-collin-mckinney-pkwy-mckinney-tx/9n3dzg5/,"{'3 Beds': '$2,600'}"
4704 El Paso St,"4704 El Paso St,McKinney,TX,75070",https://www.apartments.com/4704-el-paso-st-mckinney-tx/tqb55mb/,"{'3 Beds': '$2,920'}"
1905 Cortez Ln,"1905 Cortez Ln,McKinney,TX,75070",https://www.apartments.com/1905-cortez-ln-mckinney-tx/56f0w2m/,"{'3 Beds': '$1,950'}"
4711 Cedar Crest Dr,"4711 Cedar Crest Dr,McKinney,TX,75070",https://www.apartments.com/4711-cedar-crest-dr-mckinney-tx/08edv63/,"{'3 Beds': '$1,750'}"
575 S Virginia Hills Dr Unit 1803,"575 S Virginia Hills Dr,McKinney,TX,75070",https://www.apartments.com/575-s-virginia-hills-dr-mckinney-tx-unit-1803/mxvryjh/,"{'4 Beds': '$1,850'}"
5909 Hidden Pine Ln,"5909 Hidden Pine Ln,McKinney,TX,75070",https://www.apartments.com/5909-hidden-pine-ln-mckinney-tx/hglww21/,"{'4 Beds': '$1,695'}"
3512 Black Gold Dr,"3512 Black Gold Dr,McKinney,TX,75070",https://www.apartments.com/3512-black-gold-dr-mckinney-tx/b6rk099/,"{'4 Beds': '$2,095'}"
1800 Masterson Dr,"1800 Masterson Dr,McKinney,TX,75070",https://www.apartments.com/1800-masterson-dr-mckinney-tx/ph3f6hv/,"{'4+ Beds': '$2,700'}"
6905 Columbia Falls Dr,"6905 Columbia Falls Dr,McKinney,TX,75070",https://www.apartments.com/6905-columbia-falls-dr-mckinney-tx/229t4gb/,"{'3 Beds': '$1,650'}"
9836 Tanglebrush Dr,"9836 Tanglebrush Dr,McKinney,TX,75070",https://www.apartments.com/9836-tanglebrush-dr-mckinney-tx/s80d2j5/,"{'3 Beds': '$1,995'}"
5604 Fruitwood Dr,"5604 Fruitwood Dr,McKinney,TX,75070",https://www.apartments.com/5604-fruitwood-dr-mckinney-tx/8b44sh2/,"{'4 Beds': '$2,195'}"
10608 Musketball Pl,"10608 Musketball Pl,McKinney,TX,75070",https://www.apartments.com/10608-musketball-pl-mckinney-tx/m2z9e8j/,"{'4 Beds': '$2,999'}"
6675 Mediterranean Dr Unit 3202,"6675 Mediterranean Dr,McKinney,TX,75070",https://www.apartments.com/6675-mediterranean-dr-mckinney-tx-unit-3202/0jjxfg0/,"{'3 Beds': '$2,800'}"
4612 Rancho Del Norte Trail,"4612 Rancho Del Norte Trail,McKinney,TX,75070",https://www.apartments.com/4612-rancho-del-norte-trail-mckinney-tx/xygnqbq/,"{'3 Beds': '$1,750'}"
"1812 Savannah Drive, McKinney, TX, 75070","1812 Savannah Dr,McKinney,TX,75070",https://www.apartments.com/1812-savannah-drive-mckinney-tx-75070-mckinney-tx/rrt1ln0/,"{'4 Beds': '$4,345'}"
"5604 Fruitwood Drive McKinney,TX 75070","5604 Fruitwood Dr,McKinney,TX,75070",https://www.apartments.com/5604-fruitwood-drive-mckinneytx-75070-mckinney-tx/vzfs5tf/,"{'4 Beds': '$2,095'}"
2516 Travis Drive,"2516 Travis Dr,McKinney,TX,75070",https://www.apartments.com/2516-travis-drive-mckinney-tx/w7dpbbh/,"{'4 Beds': '$2,295'}"
"5 br, 3 bath House - 5721 Lodgestone Drive","5721 Lodgestone Dr,McKinney,TX,75070",https://www.apartments.com/5-br-3-bath-house-5721-lodgestone-drive-mckinney-tx/rf5vyb2/,"{'4+ Beds': '$2,050'}"
"2605 Ariel Cove , McKinney , TX , 75070","2605 Ariel Cove,McKinney,TX,75070",https://www.apartments.com/2605-ariel-cove-mckinney-tx-75070-mckinney-tx/kq7c4tb/,"{'3 Beds': '$2,095'}"
4812 Stone Gate Trail,"4812 Stone Gate Trail,McKinney,TX,75070",https://www.apartments.com/4812-stone-gate-trail-mckinney-tx/eg7154p/,"{'2 Beds': '$1,495'}"
8812 Dewland Drive - 1 3202,"8812 Dewland Dr,McKinney,TX,75070",https://www.apartments.com/8812-dewland-drive-1-3202-mckinney-tx/z23mzyz/,"{'4 Beds': '$3,000'}"
9949 Thomas Jefferson Dr,"9949 Thomas Jefferson Dr,McKinney,TX,75070",https://www.apartments.com/9949-thomas-jefferson-dr-mckinney-tx/n63gvtq/,"{'3 Beds': '$1,675'}"
"4 br, 3.5 bath House - 8713 Pine Valley Dr","8713 Pine Valley Drive,McKinney,TX,75070",https://www.apartments.com/4-br-35-bath-house-8713-pine-valley-dr-mckinney-tx/26nw0c9/,"{'4 Beds': '$2,860'}"
1700 Martina Dr,"1700 Martina Dr,McKinney,TX,75070",https://www.apartments.com/1700-martina-dr-mckinney-tx/bbl8jn8/,"{'4+ Beds': '$2,000'}"
"3 br, 2 bath House - 9775 Old Field Drive","9775 Old Field Dr,McKinney,TX,75070",https://www.apartments.com/3-br-2-bath-house-9775-old-field-drive-mckinney-tx/gxrq2vw/,"{'3 Beds': '$1,850'}"
"3 br, 2 bath House - 2400 Grover Cleveland","2400 Grover Cleveland Dr,McKinney,TX,75070",https://www.apartments.com/3-br-2-bath-house-2400-grover-cleveland-mckinney-tx/l6g7z0g/,"{'3 Beds': '$1,695'}"
"4 br, 2 bath House - 6013 Dark Forest","6013 Dark Forest Dr,McKinney,TX,75070",https://www.apartments.com/4-br-2-bath-house-6013-dark-forest-mckinney-tx/xhfxrgn/,"{'4 Beds': '$1,850'}"
"4 br, 3.5 bath House - 8305 Clear Bay","8305 Clear Bay,McKinney,TX,75070",https://www.apartments.com/4-br-35-bath-house-8305-clear-bay-mckinney-tx/jv8mhm7/,"{'4 Beds': '$1,975'}"
"3 br, 2 bath House - 9728 Meadow Rue Drive","9728 Meadow Rue Dr,McKinney,TX,75070",https://www.apartments.com/3-br-2-bath-house-9728-meadow-rue-drive-mckinney-tx/ndl7zjq/,"{'3 Beds': '$1,625'}"
"3 br, 2 bath House - 5236 Boxwood Ln","5236 Boxwood Ln,McKinney,TX,75070",https://www.apartments.com/3-br-2-bath-house-5236-boxwood-ln-mckinney-tx/yjx91st/,"{'3 Beds': '$1,600'}"
7004 Westchester Court,"7004 Westchester Ct,McKinney,TX,75070",https://www.apartments.com/7004-westchester-court-mckinney-tx/m58sswj/,"{'4 Beds': '$3,995'}"
8724 Whitehead St,"8724 Whitehead St,McKinney,TX,75070",https://www.apartments.com/8724-whitehead-st-mckinney-tx/xhkjcem/,"{'2 Beds': '$1,999'}"
5604 Fruitwood Drive McKinneyTX 75070,"5604 Fruitwood Dr,McKinney,TX,75070",https://www.apartments.com/5604-fruitwood-drive-mckinneytx-75070-mckinney-tx/1sr5814/,"{'4 Beds': '$2,095'}"
4612 Rancho Del Norte Trail,"4612 Rancho Del Norte Trail,McKinney,TX,75070",https://www.apartments.com/4612-rancho-del-norte-trail-mckinney-tx/hl7cnd1/,"{'3 Beds': '$1,750'}"
Craig Ranch Beauty,"4204 Temecula Creek Trl,McKinney,TX,75070",https://www.apartments.com/craig-ranch-beauty-mckinney-tx/ctdvfgg/,"{'3 Beds': '$1,950'}"
2610 Tourette Court,"2610 Tourette Ct,McKinney,TX,75070",https://www.apartments.com/2610-tourette-court-mckinney-tx/ehej4xm/,"{'4 Beds': '$1,895'}"
NO Credit Checks Spacious 4/3/2,"9216 Water Tree Dr,McKinney,TX,75070",https://www.apartments.com/no-credit-checks-spacious-4-3-2-mckinney-tx/2expgk9/,"{'4 Beds': '$2,095'}"
NO Credit Checks Spacious 4/2.5/2,"2004 Lanshire Dr,McKinney,TX,75070",https://www.apartments.com/no-credit-checks-spacious-4-25-2-mckinney-tx/rzrdcm0/,"{'4 Beds': '$2,295'}"
3413 Wind Flower Lane,"3413 Wind Flower Ln,McKinney,TX,75070",https://www.apartments.com/3413-wind-flower-lane-mckinney-tx/ks421wb/,"{'4 Beds': '$1,950'}"
"4 br, 2.5 bath House - 2609 Dunbar Drive","2609 Dunbar Dr,McKinney,TX,75070",https://www.apartments.com/4-br-25-bath-house-2609-dunbar-drive-mckinney-tx/g1z1wqw/,"{'4 Beds': '$1,900'}"
"3301 Belmont Court, McKinney, TX, 75070","3301 Belmont Ct,McKinney,TX,75070",https://www.apartments.com/3301-belmont-court-mckinney-tx-75070-mckinney-tx/mf3en0k/,"{'4 Beds': '$2,525'}"
3716 Mariner St,"3716 Mariner St,McKinney,TX,75070",https://www.apartments.com/3716-mariner-st-mckinney-tx/v2b2k3f/,"{'4 Beds': '$1,775'}"
"7704 Pleasant Valley Tr, McKinney, TX, 75070","7704 Pleasant Valley Tr,McKinney,TX,75070",https://www.apartments.com/7704-pleasant-valley-tr-mckinney-tx-75070-mckinney-tx/m9zek8h/,"{'3 Beds': '$2,195'}"
"5912 Chuck Wagon Lane, McKinney, TX, 75070","5912 Chuck Wagon Ln,McKinney,TX,75070",https://www.apartments.com/5912-chuck-wagon-lane-mckinney-tx-75070-mckinney-tx/0tjsjg1/,"{'3 Beds': '$2,545'}"
3716 Mariner St,"3716 Mariner St,McKinney,TX,75070",https://www.apartments.com/3716-mariner-st-mckinney-tx/vmb9vgf/,"{'4 Beds': '$1,775'}"
"4 br, 2 bath House - 313 Whitman Dr","313 Whitman Dr,McKinney,TX,75070",https://www.apartments.com/4-br-2-bath-house-313-whitman-dr-mckinney-tx/b1hn4s8/,"{'4 Beds': '$2,250'}"
5929 Cranbrook Ln,"5929 Cranbrook Ln,McKinney,TX,75070",https://www.apartments.com/5929-cranbrook-ln-mckinney-tx/cdd081e/,"{'4+ Beds': '$2,600'}"
"7221 Royal Glen Trail, McKinney, TX, 75070","7221 Royal Glen Trail,McKinney,TX,75070",https://www.apartments.com/7221-royal-glen-trail-mckinney-tx-75070-mckinney-tx/eyeqvpq/,"{'4 Beds': '$2,545'}"
3613 Willow Springs Dr,"3613 Willow Springs Dr,McKinney,TX,75070",https://www.apartments.com/3613-willow-springs-dr-mckinney-tx/y76895s/,"{'4 Beds': '$2,345'}"
3104 Candide Ln,"3104 Candide Ln,McKinney,TX,75070",https://www.apartments.com/3104-candide-ln-mckinney-tx/q6frfjw/,"{'Studio': '$2,875'}"
3107 Valley Crest,"3107 Valley Crest Dr,McKinney,TX,75070",https://www.apartments.com/3107-valley-crest-mckinney-tx/6ggllet/,"{'3 Beds': '$1,700'}"
9405 Caliente Dr,"9405 Caliente Dr,McKinney,TX,75070",https://www.apartments.com/9405-caliente-dr-mckinney-tx/fdp1lxv/,"{'4 Beds': '$1,750'}"
"3 br, 2 bath House - 9817 Pierce Dr","9817 Pierce Dr,McKinney,TX,75070",https://www.apartments.com/3-br-2-bath-house-9817-pierce-dr-mckinney-tx/1kbjkn5/,"{'3 Beds': '$1,600'}"
10204 Coolidge Dr,"10204 Coolidge Dr,McKinney,TX,75070",https://www.apartments.com/10204-coolidge-dr-mckinney-tx/589c5dn/,"{'4 Beds': '$1,795'}"
9313 Woodhurst Dr,"9313 Woodhurst Dr,McKinney,TX,75070",https://www.apartments.com/9313-woodhurst-dr-mckinney-tx/7ehkfgw/,"{'3 Beds': '$1,695'}"
6312 Arroyo Grande Ave,"6312 Arroyo Grande Ave,McKinney,TX,75070",https://www.apartments.com/6312-arroyo-grande-ave-mckinney-tx/2fzxl3c/,"{'4 Beds': '$2,250'}"
3601 Mariner St,"3601 Mariner St,McKinney,TX,75070",https://www.apartments.com/3601-mariner-st-mckinney-tx/frf4v6v/,"{'4 Beds': '$1,625'}"
6117 Pete Dye Rd,"6117 Pete Dye Rd,McKinney,TX,75070",https://www.apartments.com/6117-pete-dye-rd-mckinney-tx/qctp4lz/,"{'4 Beds': '$2,500'}"
4405 Santa Fe Ln,"4405 Santa Fe Ln,McKinney,TX,75070",https://www.apartments.com/4405-santa-fe-ln-mckinney-tx/klve1k9/,"{'4 Beds': '$1,795'}"
6257 Davison Way,"6257 Davison Way,McKinney,TX,75070",https://www.apartments.com/6257-davison-way-mckinney-tx/nrq9gsm/,"{'3 Beds': '$1,850'}"
3016 Stone Forest Cir,"3016 Stone Forest Cir,McKinney,TX,75070",https://www.apartments.com/3016-stone-forest-cir-mckinney-tx/x7cwhmm/,"{'2 Beds': '$1,500'}"
3605 Lone Mountain Tr,"3605 Lone Mountain Tr,McKinney,TX,75070",https://www.apartments.com/3605-lone-mountain-tr-mckinney-tx/26st0g9/,"{'4 Beds': '$1,995'}"
